date,open,high,low,close,volume,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target_5day_return
2022-11-02,1.14806,1.1565,1.13861,1.13894,729868,0.009120000000000017,1.147555,0.017890000000000184,1.1455275,1.1430606866150559,1.1372228986398996,1.143878065919329,1.1707301901242355,1.216594868876956,0.005040958488299108,0.0022355507962939667,0.002805407692005141,30.25790200888819,16.2235855487389,14.330967560848512,52.958980485862206,56.27668659265602,67.51688971637314,53.92896426971566,-43.72331340734398,1.1306284999999998,1.168144519470218,1.0931124805297816,0.07503203894043642,0.6107726794762737,0.01781357142857143,-0.003002792069819238
2022-11-03,1.13894,1.1422,1.11512,1.11573,648298,0.023209999999999953,1.12866,0.027080000000000215,1.1279975,1.138091470866864,1.13517595591229,1.1427742201970024,1.1696410774485082,1.215591238340867,0.002612518615974224,0.0023109443602300182,0.00030157425574420596,28.880719215696796,15.862934211558036,23.22198698345491,49.27010003705083,16.635354397950643,48.29970747055017,-28.05786906449582,-83.36464560204936,1.130612,1.1681552783814444,1.0930687216185555,0.07508655676288889,0.3018020716145665,0.018218571428571435,0.049958323250248515
2022-11-04,1.11573,1.13817,1.11422,1.13728,743619,-0.021549999999999958,1.126195,0.023949999999999916,1.12635,1.1379439307092523,1.1353763410635005,1.1425587605814336,1.169000264033686,1.214812022038968,0.002399210811548924,0.0023285976504937994,7.061316105512472e-05,27.991810966780978,13.089067384164924,23.792189292921314,50.87543053960964,53.44150298889856,42.11784799316836,-9.731006495802609,-46.558497011101444,1.132018,1.1682623506167027,1.0957736493832972,0.07248870123340545,0.5725906232346066,0.01805214285714285,0.040315489589195286
2022-11-07,1.13008,1.15415,1.12901,1.15099,627200,-0.020909999999999984,1.14158,0.02513999999999994,1.1410575,1.14031594330757,1.1368633562003099,1.1428893974213774,1.16864362514193,1.2141769770435555,0.003298423092281011,0.002522562738851242,0.0007758603534297691,24.878770616476025,18.70448739944341,22.925006672004283,56.429238362011446,76.85738684884717,48.978081411898735,43.546442120082155,-23.142613151152823,1.1343,1.1691967065260185,1.0994032934739817,0.06979341305203679,0.7391343146889248,0.018734999999999995,0.021173077090157255
2022-11-08,1.15099,1.15991,1.14292,1.15395,585844,-0.0029600000000000737,1.151415,0.01699000000000006,1.1519425,1.1427948627061935,1.1384906556098042,1.1433231465421076,1.1683526622678324,1.213577703640137,0.00420147062741516,0.0028583443165640255,0.0013431263108511348,22.447583558451562,20.9276579499905,20.26340904752817,61.340711683945095,81.91289496157148,70.73726159977235,64.4282149036182,-18.087105038428522,1.1371845,1.168158613793781,1.1062103862062191,0.0619482275875618,0.7706372829844486,0.01871071428571428,0.027973482386585147
2022-11-09,1.15395,1.15669,1.13338,1.13552,818667,0.018429999999999946,1.145035,0.023309999999999942,1.1448850000000002,1.1414721603959763,1.1382077360279181,1.1430171407953584,1.1677025105397565,1.2128010100715785,0.0033909070651709783,0.0029648568662854163,0.00042605019888556197,20.947680896252105,20.40041679071157,22.80068472759749,53.86639929815767,50.43552519214367,69.73526900085405,14.215222919902436,-49.564474807856335,1.138484,1.1666240814730509,1.1103439185269492,0.05628016294610161,0.44733490727739134,0.019194285714285702,0.04910525574186253
2022-11-10,1.13552,1.17312,1.13458,1.17147,847498,-0.035949999999999926,1.1538499999999998,0.03854000000000002,1.1536724999999999,1.1469263130512533,1.141375570691926,1.1441329391955406,1.1677771142914444,1.2123897562400205,0.005585013595433619,0.003488888212115057,0.0020961253833185617,21.778943610664925,25.284786543170462,17.796940984420992,61.0908514349136,97.19864176570469,76.51568730647323,80.08324818536411,-2.8013582342952983,1.140482,1.172007943602794,1.108956056397206,0.06305188720558785,0.9914682394669666,0.020127857142857142,0.012514191571273647
2022-11-11,1.17147,1.18548,1.16469,1.18313,729611,-0.011660000000000004,1.1750850000000002,0.020790000000000086,1.1761925,1.153508801587389,1.1453521830069806,1.1456622356976762,1.1680811318302275,1.212098614386886,0.008170538499822522,0.00442521826965655,0.0037453202301659713,23.138519759612826,25.849181239787267,17.435594339950597,63.954364979645185,96.702217232669,81.44546139683906,132.7845360208647,-3.2977827673310007,1.1437535,1.1787173383272271,1.108789661672773,0.0699276766544541,1.0631032215552927,0.020545000000000004,0.0047163033648034425
2022-11-14,1.17918,1.18289,1.17093,1.17536,700839,0.0038199999999999346,1.17691,0.01195999999999997,1.1770900000000002,1.1574817467533183,1.1482100703396492,1.1468268539056106,1.1682252678335894,1.2117330560347777,0.009483294040300239,0.005436833423785288,0.00404646061651495,23.065235787763836,23.543435073144302,18.114502438143365,57.6369643999147,85.79848442323869,93.23311447387074,115.67702279914818,-14.201515576761317,1.1457795,1.1831796387422648,1.108379361257735,0.07480027748452978,0.8954597629148884,0.019775000000000004,0.005768445412469347
2022-11-15,1.17536,1.20289,1.17402,1.18623,812975,-0.010869999999999935,1.188455,0.02886999999999995,1.184625,1.1627087018890785,1.1518310160215874,1.1483720753210769,1.1685817971834191,1.211479294283188,0.011270856996055567,0.006603638138239344,0.004667218857816223,21.565508243163,24.996489750070282,17.6039033979219,56.716580451946626,81.21123266042616,87.90397810544458,139.77474412307225,-18.788767339573827,1.1485055000000002,1.1893745589314257,1.1076364410685746,0.08173811786285112,0.9615288556472255,0.02034857142857143,0.0017956045623530592
2022-11-16,1.18623,1.19417,1.18307,1.19128,691049,-0.005049999999999999,1.18862,0.011099999999999888,1.1886875,1.1679034833637914,1.1555880621147696,1.150054739033976,1.1690312665461235,1.2112783062803703,0.012945775471407517,0.007872065604872979,0.005073709866534538,19.42384997526807,24.637579907080795,17.518426660145984,59.63197553783989,86.9065072741625,84.63874145260907,126.32808447804105,-13.093492725837505,1.151991,1.1950209586707108,1.1089610413292892,0.0860599173414216,0.9565307661652804,0.020447857142857146,0.01187797998791229
2022-11-17,1.19128,1.19578,1.17626,1.18613,710519,0.005149999999999988,1.18602,0.019519999999999982,1.1873624999999999,1.1712173954794656,1.158496818103839,1.1514694551502906,1.1693698553273884,1.2110280743770832,0.01369967712051312,0.009037587908001007,0.004662089212512113,17.21917610682625,24.00939542483667,17.861519607843068,56.767986004810815,81.09845494530269,83.07206495996373,100.09466344160153,-18.90154505469731,1.1551385,1.1985029405747454,1.1117740594252548,0.08672888114949062,0.8573377125271707,0.020982857142857143,0.021102240058003874
2022-11-18,1.18613,1.19508,1.18572,1.18871,625682,-0.0025800000000000267,1.1904,0.009359999999999813,1.18891,1.1743978690286536,1.1613742639987115,1.1529298686738085,1.1697528284892222,1.2108060039852715,0.014340031094934869,0.010098076545387781,0.0042419545495470876,16.072813511948063,24.517676504327955,16.703166823095888,62.56319811875368,84.00811999548881,84.00436073831794,96.07956018705214,-15.991880004511197,1.158099,1.202172327845908,1.114025672154092,0.08814665569181601,0.8472735268258399,0.020547857142857135,0.016766074147605448
2022-11-21,1.1892,1.18968,1.17782,1.18214,544417,0.007060000000000066,1.18375,0.011859999999999982,1.18471,1.175805529205262,1.1633519531416914,1.1540753640199337,1.1699981190141882,1.2105207701147713,0.014154211204867373,0.0109093034772837,0.003244907727583672,14.472883235381667,24.609211444522057,18.74040474528958,59.76056822087293,76.59862411187545,80.56839968422226,67.41773623545882,-23.40137588812455,1.160826,1.2036861807108936,1.1179658192891062,0.0857203614217874,0.7486457085163749,0.020471428571428568,0.011707581166359393
2022-11-22,1.18214,1.19029,1.18103,1.18836,523637,-0.006220000000000114,1.18566,0.009260000000000046,1.185455,1.1780881602588507,1.1657336718901017,1.1554198595485639,1.1703617206178676,1.2103002649395,0.014343506604901135,0.011596144102807189,0.002747362502093946,15.372184122153062,25.592689858617923,17.498291182501646,64.39305684995342,83.61339799255674,81.40671403330695,70.09689879634934,-16.386602007443248,1.162909,1.2069126509973496,1.1189053490026504,0.0880073019946992,0.7891919127521153,0.019854999999999987,0.005688511898751081
2022-11-23,1.18836,1.20806,1.18724,1.20543,596410,-0.01706999999999992,1.1976499999999999,0.02081999999999984,1.1972725,1.1830594038481506,1.169514274567235,1.1573810415270518,1.1710561419917713,1.2102518045918433,0.015690065603732206,0.012414928402992192,0.003275137200740014,18.02018664757412,32.72238783997653,9.25619226381062,77.09314969191736,97.19735720375115,85.80312643606106,102.61343456244529,-2.8026427962488407,1.1651025,1.213022417791001,1.117182582208999,0.09583983558200204,0.920780145908068,0.019407857142857105,8.295794861590267e-05
2022-11-24,1.20543,1.21534,1.20459,1.21116,477459,-0.005730000000000013,1.209965,0.010750000000000037,1.20913,1.1881686031484868,1.17348053413226,1.1594900202906968,1.1718502777939144,1.2102608413620737,0.01702335182100745,0.013336613086595245,0.003686738734412203,20.21379343469369,37.20939228656546,9.380681598390748,74.672722415175,95.15811421290388,91.98962313640386,121.24160398944036,-4.84188578709611,1.1678605,1.21975882062024,1.1159621793797598,0.10379664124048027,0.9171570436434644,0.01846499999999997,0.01175732355758119
2022-11-25,1.21116,1.21276,1.20579,1.20864,603855,0.0025200000000000777,1.2092749999999999,0.006970000000000143,1.2095875,1.1918906753033074,1.1768290546910924,1.1614174704753755,1.17257878714453,1.2102447135873269,0.017672925332308687,0.014203875535737934,0.003469049796570752,23.316111558293553,33.37355413164691,10.089872680369437,70.8077672706273,91.8252806246948,94.72691734711657,108.0687209584172,-8.174719375305207,1.1702240000000002,1.225097899231649,1.1153501007683513,0.10974779846329774,0.8500389122871289,0.017167142857142843,0.0166633571617687
2022-11-28,1.20576,1.21179,1.19402,1.19598,613006,0.0097799999999999,1.202905,0.01776999999999984,1.2018875,1.1926341888845242,1.1786529542443216,1.1627728637900667,1.1730421774981035,1.2101027761386969,0.016970535059598335,0.014757207440510015,0.00221332761908832,25.68576305193992,30.876741871267527,14.938619774386108,64.17729204614452,76.37872132747677,87.7873720550251,76.78083592173564,-23.62127867252323,1.1727245,1.227502526511219,1.117946473488781,0.10955605302243798,0.7122703343030912,0.017222857142857113,0.019005334537366858
2022-11-29,1.19598,1.20642,1.1945,1.19512,672944,0.0008600000000000829,1.20046,0.011920000000000153,1.1980049999999998,1.1930861545418834,1.180221244316291,1.1640413789355544,1.1734793621021014,1.2099536937890583,0.016158228890840842,0.015037411730576182,0.0011208171602646606,28.683759879394493,32.40760893222487,11.526574674617969,72.80728608602475,74.96285289747388,81.0556182832151,64.24208932636972,-25.03714710252611,1.1750775,1.229435943057371,1.120719056942629,0.10871688611474184,0.6843549858376806,0.0164092857142857,0.014994310194792027
2022-11-30,1.19512,1.20869,1.19002,1.20553,746783,-0.01041000000000003,1.1993550000000002,0.018669999999999964,1.19984,1.1953486718979045,1.1826316020004537,1.1656683836831798,1.1741140281990896,1.2099096769354358,0.01616809466869973,0.015263548318200891,0.0009045463504988374,29.614529040580685,27.647002763747388,14.752692271037693,66.20053272450531,80.63178677196431,77.32445366563826,62.64709155274231,-19.368213228035696,1.178407,1.2315903294423018,1.1252236705576981,0.10636665888460373,0.7549953179353459,0.014989999999999979,0.01267492306288509
2022-12-01,1.20553,1.2311,1.20479,1.2254,702637,-0.019870000000000054,1.217945,0.026310000000000056,1.2167050000000001,1.2008125497346491,1.1867047827623152,1.1680108000093297,1.1751295919971274,1.2100638095032425,0.01757664370071188,0.01572616739470309,0.0018504763060087914,30.90279631750422,31.604605812981788,14.374593741294317,68.64907791405628,90.52684061824824,82.04049342922876,94.14695340169831,-9.473159381751758,1.1838905,1.232261383576137,1.135519616423863,0.0967417671522739,0.9290752714353784,0.015384285714285692,-0.001493389913497678
2022-12-02,1.2254,1.22995,1.21335,1.22878,674497,-0.0033799999999999386,1.22165,0.01660000000000017,1.22437,1.2058975406919856,1.1907119463087612,1.1703939058913166,1.176191976314016,1.210250040254454,0.018749533754844228,0.01633084066673132,0.002418693088112909,32.64860519758712,30.971880971881028,14.08681408681394,74.51808334863227,95.93552908199001,89.03138549073414,85.8949153670162,-4.064470918009984,1.1884655,1.2355660470863172,1.1413649529136827,0.09420109417263456,0.9279621203350248,0.01569857142857142,-0.0018473607968879646
2022-12-05,1.22878,1.23442,1.21618,1.21871,574606,0.010070000000000023,1.2253,0.018240000000000034,1.2245225,1.208227078747988,1.1933784276126889,1.1722886546798925,1.1770339173771047,1.2103342189583899,0.018651489965291868,0.01679497052644343,0.0018565194388484377,33.25510394319791,25.12072675113557,14.802773129332856,65.01756981690403,72.98830811554313,86.48355927192706,71.94344243906689,-27.011691884456866,1.1918515,1.2373168345220116,1.1463861654779886,0.09093066904402303,0.7953733903244093,0.01493928571428571,0.006318156083071402
2022-12-06,1.21871,1.22692,1.21269,1.21304,602830,0.005670000000000064,1.219805,0.014229999999999965,1.21784,1.209102155339263,1.1952509583162423,1.1738867466532301,1.1777469091122117,1.2103611421528337,0.017909814745952435,0.017017939370345233,0.0008918753756072019,33.5342365867471,24.75032975315622,16.228566044846264,60.003677822728925,63.23933975240684,77.38772564997994,51.54977991726634,-36.76066024759316,1.194806,1.2374959630264313,1.1521160369735688,0.08537992605286249,0.7135630802574178,0.015162857142857145,0.019298621644793457
2022-12-07,1.21304,1.22344,1.21062,1.22081,642171,-0.007770000000000055,1.21703,0.012820000000000054,1.2169775,1.2112308543684878,1.1976851527623145,1.1757268742354563,1.178599643585237,1.2104651108876314,0.01774445877927988,0.017163243252132164,0.0005812155271477173,34.468087449354734,25.556960793851545,14.451794921684828,65.5683246543365,75.95406360424006,70.72723715739663,43.52770182659639,-24.04593639575994,1.1990705,1.2329564247140148,1.165184575285985,0.06777184942802972,0.8207747786650897,0.014684285714285721,0.017791466321540605
2022-12-08,1.22081,1.22474,1.21546,1.22357,517849,-0.0027600000000000957,1.2201,0.009279999999999955,1.221145,1.213474335392399,1.2001503763087606,1.1776030752458306,1.17949014569246,1.210595507794222,0.017632861269444744,0.017257166855594683,0.0003756944138500612,35.17689058678594,26.19951338199505,14.457420924574036,65.62387952671209,80.83038869257946,73.34126401640873,43.245615235048014,-19.16961130742055,1.2016755,1.2346250080873336,1.1687259919126662,0.06589901617466731,0.8322431998372801,0.014678571428571445,-0.004715708950039699
2022-12-09,1.22357,1.23225,1.22002,1.22651,580738,-0.0029399999999999427,1.2261350000000002,0.012229999999999963,1.2255875,1.2158444562301445,1.2026608166603072,1.1795209938636413,1.1804212319163718,1.2107538609504984,0.017579012949551887,0.017321536074386124,0.0002574768751657623,37.606075201372114,29.800359450138416,10.594064215281314,70.55498934494574,85.1844914778047,80.65631459154135,49.7458327976446,-14.815508522195312,1.2038445000000002,1.237360116140872,1.1703288838591284,0.06703123228174368,0.8381334227115627,0.014705000000000015,-0.010134446518984763
2022-12-12,1.2253,1.22988,1.22057,1.22641,460752,-0.0011099999999999444,1.225225,0.009310000000000151,1.22554,1.2177654641883,1.2049226436450398,1.1813597784180083,1.1813319005912952,1.2109096434286029,0.01732851625505405,0.01732293211051971,5.5841445343388085e-06,39.632850862724574,29.49689199689196,10.591491841491663,68.68676947254683,83.02246714709607,83.01244910582669,43.79615647221265,-16.977532852903927,1.206397,1.2385256506676365,1.1742683493323633,0.06425730133527319,0.8114509882009967,0.014708571428571451,-0.009694963348309216
2022-12-13,1.22641,1.24439,1.22481,1.23645,703266,-0.010040000000000049,1.2346,0.019580000000000153,1.233015,1.2211626525177,1.2079252490121788,1.183520179264361,1.1824233481043387,1.2111637763298109,0.017735693873267122,0.017405484463069193,0.00033020941019792915,38.85330473244306,28.082861051397312,10.655657611881765,66.36421185904196,85.39635828581929,84.53443897023998,61.239026585538454,-14.603641714180712,1.2089079999999999,1.2422280142799709,1.1755879857200289,0.066640028559942,0.9132951410011243,0.014620000000000046,-0.014679121679000429
2022-12-14,1.23645,1.24465,1.23419,1.24253,714565,-0.006079999999999863,1.23942,0.010460000000000136,1.239455,1.2250476247872089,1.2112209395824474,1.185834289881445,1.183613578834946,1.2114758780578725,0.01833760575222909,0.017591908720901172,0.0007456970313279195,37.418448947669425,24.688096286510966,10.670776456773613,66.48796383895714,96.11934834340083,88.17939125877201,68.41944478698723,-3.8806516565991642,1.2114705,1.246898485652682,1.1760425143473179,0.07085597130536403,0.9383469653692929,0.014599285714285768,-0.027580822998237498
2022-12-15,1.24253,1.24277,1.21563,1.2178,695375,0.02472999999999992,1.2292,0.027139999999999942,1.2296825,1.223729874825898,1.2118475167650713,1.187087847140996,1.1842905376698976,1.2115388046443614,0.016627450036290403,0.01739901698397902,-0.0007715669476886164,34.38544321591631,22.47060919130737,17.97737798361217,53.90318731890236,50.85118066996145,77.45562909972715,30.0064465570832,-49.14881933003855,1.213054,1.246487980445934,1.1796200195540663,0.06686796089186764,0.5709756950368905,0.016040000000000037,-0.012194120545245601
2022-12-16,1.2178,1.2223,1.21194,1.21408,666368,0.0037199999999999456,1.21712,0.010359999999999925,1.21653,1.22197535213028,1.212060134216017,1.1881463629393885,1.1848804280130678,1.2115640901702882,0.014801345700027557,0.016879482727188727,-0.00207813702716117,33.46901312686181,23.237393506792447,14.869905595210506,58.34870848708487,44.04173531026906,63.67075477454373,4.8524210190322,-55.95826468973094,1.2143225,1.2457313086041577,1.1829136913958422,0.06281761720831547,0.496139617980164,0.01551071428571433,-0.007808381655245222
2022-12-19,1.21507,1.22419,1.21202,1.21452,554450,0.0005500000000000504,1.218105,0.012169999999999792,1.21645,1.2206198335611382,1.212294407147825,1.1891806232162754,1.1854673502306308,1.2115935022083948,0.013237060585291394,0.016150998298809262,-0.002913937713517868,31.767040868005015,24.08003679852798,14.852805887764337,58.98314502685687,44.84715357861978,46.58002318628339,2.732450093977625,-55.15284642138022,1.2159415,1.2434631295997742,1.1884198704002258,0.055043259199548444,0.4741748577269635,0.015528571428571447,-0.007566775351579236
2022-12-20,1.21452,1.22237,1.20848,1.2183,750531,-0.0037799999999998946,1.215425,0.013889999999999958,1.2159175,1.2201980456409312,1.2128663683718417,1.1903225595607352,1.1861175017112122,1.2116602335297042,0.012162169847702797,0.01535323260858797,-0.0031910627608851723,31.386917821316757,24.6213902737277,14.74461480575673,56.29995066600887,33.89362769693906,40.92750552860925,-2.732520834836453,-66.10637230306095,1.2174385,1.2417082284055596,1.1931687715944406,0.04853945681111904,0.5177484474816476,0.015187142857142875,-0.013896413034556243
2022-12-21,1.2183,1.21919,1.20551,1.20826,541934,0.010040000000000049,1.21235,0.013679999999999914,1.212815,1.2180274918880345,1.2124276666221425,1.1910259885975691,1.1865559670238615,1.2116264003602544,0.010380507077823342,0.014358687502435045,-0.003978180424611703,29.197101169623235,14.97074853742679,17.160858042902092,40.635926573426474,7.026060296371517,28.588947190643406,-20.411083168009835,-92.97393970362849,1.21758,1.2415865078903645,1.1935734921096357,0.04801301578072881,0.3058859697011362,0.014285000000000008,-0.005553440484663885
2022-12-22,1.20826,1.21474,1.19917,1.20295,573724,0.005309999999999926,1.206955,0.015569999999999862,1.20628,1.2152861297265736,1.211525031705748,1.1914935968878606,1.1868806013402207,1.2115400680183612,0.008442731322757302,0.013175496266499498,-0.004732764943742196,27.605004247936915,15.048250904704405,20.436268596702835,36.17977528089884,8.311345646437768,16.410344546582735,-38.172301280317754,-91.68865435356223,1.2171695,1.2419078541773896,1.1924311458226104,0.04947670835477913,0.212602142041518,0.014211428571428557,0.0019535309031963877
2022-12-23,1.20295,1.20903,1.20177,1.2046,520781,-0.0016499999999999293,1.2054,0.007260000000000044,1.2045875,1.2133431970490147,1.210865504876629,1.1920075734804936,1.1872314805216022,1.2114710126151935,0.006959941414113047,0.011932385296022209,-0.004972443881909162,27.399689703665597,13.549313756782585,21.62996063410999,41.70292837821938,11.939313984168487,9.09223997565921,-41.77030675774238,-88.06068601583151,1.2169675,1.2420625117718054,1.1918724882281946,0.050190023543610796,0.2535864873772415,0.013427142857142844,0.0032956998173667706
2022-12-26,1.2046,1.20748,1.2046,1.20533,26386,-0.0007300000000001194,1.20604,0.0028800000000002157,1.2055025000000001,1.211886252131012,1.2103383139359978,1.1925300215792978,1.1875898670459268,1.2114099080120573,0.005777129475270648,0.010701334131871897,-0.004924204656601249,27.248451645424726,14.4199739568589,21.043990262129828,45.18666500187295,13.54441512752847,11.265024919378197,-42.1442182638785,-86.45558487247152,1.217435,1.2411967264133477,1.1936732735866524,0.047523452826695234,0.24528365933040286,0.012616428571428575,-0.0007798694133556161
2022-12-27,1.20533,1.21123,1.20022,1.20137,387255,0.0039599999999999635,1.2057250000000002,0.011009999999999964,1.2045374999999998,1.2099742062890098,1.209484188799236,1.1928766873997174,1.1878627409658093,1.2113100084298478,0.004468691295548055,0.009454805564607129,-0.0049861142690590735,26.80656592351762,14.569271250428947,22.583228463562378,37.25747246984794,4.837291116974454,10.107006742890421,-49.89503563098881,-95.16270888302554,1.2177475,1.240412637500845,1.195082362499155,0.04533027500169018,0.13870724368230097,0.012487142857142855,-0.003928847898649113
2022-12-28,1.20137,1.2126,1.20017,1.20155,468144,-0.00017999999999984695,1.206385,0.012429999999999941,1.2039225,1.2084425324182806,1.2087285517707373,1.193216817305611,1.1881337757981694,1.2112128939181082,0.003406995384989786,0.00824524352868366,-0.004838248143693874,26.275040739547386,14.350733269652133,22.183514075405824,35.06105834464023,5.233069481090212,7.8715919085309976,-50.12226805132193,-94.76693051890979,1.2175485,1.2407293217245847,1.1943676782754151,0.0463616434491696,0.1549194806361727,0.012712142857142854,0.003120968748699715
2022-12-29,1.20155,1.20784,1.20058,1.2053,445717,-0.003750000000000142,1.20421,0.007260000000000044,1.2038175,1.2078711628876841,1.2084020230306671,1.1936906676073518,1.1884737010298887,1.2111540591527539,0.0028355014905638853,0.007163295121059706,-0.00432779363049582,25.54296671773491,10.42196531791894,22.820809248554756,35.767011139444335,13.478452066842511,7.849604221635677,-51.5640991590983,-86.52154793315749,1.2165435,1.2400318803531996,1.1930551196468004,0.04697676070639911,0.2606582524863536,0.01235714285714286,-0.012503111258607924
2022-12-30,1.2053,1.21067,1.20092,1.20857,525331,-0.003269999999999884,1.205795,0.009749999999999925,1.206365,1.2079982241808325,1.2084180208372703,1.194274170838436,1.1888716475441483,1.2111283471213832,0.0026162911574316716,0.006253894328334099,-0.0036376031709024273,24.378621809304633,12.027214022140036,22.762915129151164,38.51699279093706,20.668425681617986,13.126649076516856,-42.97157921521781,-79.33157431838201,1.215533,1.2385387961583563,1.1925272038416437,0.04601159231671259,0.34866857134455415,0.012388571428571415,3.3096965835754943e-05
2023-01-02,1.20857,1.20857,1.20331,1.20439,110636,0.0041799999999998505,1.20594,0.00525999999999982,1.20621,1.207342183420681,1.2080343998051495,1.1946708700212425,1.189178941652185,1.2110612988913199,0.002081282592642175,0.005419371981195714,-0.003338089388553539,26.328774399673048,3.9906988436398034,24.811463046757083,27.680311890838013,11.47757255936677,15.208150102609041,-48.2637317983314,-88.52242744063324,1.2148169999999998,1.2382930196580506,1.191340980341949,0.04695203931610159,0.27792231920320576,0.011365714285714248,0.011557718014928664
2023-01-03,1.20439,1.20851,1.18997,1.19665,581839,0.00774000000000008,1.19924,0.01854,1.1998799999999998,1.2053981500714663,1.206950171252278,1.194748482961586,1.1893268834016468,1.210917902882451,0.001020962120597435,0.004539690009076058,-0.0035187278884786233,29.163159238648145,3.6423444976074943,31.59090909090913,18.780620577027634,12.651515151515197,14.932504464166605,-79.00124783446246,-87.3484848484848,1.2139975,1.2388392609986008,1.1891557390013994,0.049683521997201385,0.150839970624924,0.011942857142857097,0.015376258722266334
2023-01-04,1.19665,1.20875,1.19569,1.2053,556748,-0.008650000000000047,1.20222,0.013060000000000072,1.2015975,1.2053803046039269,1.2067930120853945,1.1951622679434846,1.189643182740228,1.2108620033512822,0.0008686203020942251,0.0038054760676796916,-0.0029368557655854665,33.28468689570053,4.134012539184787,22.374608150470266,39.11149825783969,44.79836353009966,22.97581708032716,-53.62417347146401,-55.201636469900336,1.2132219999999998,1.2381365720209152,1.1883074279790844,0.04982914404183081,0.34101673523933373,0.01093714285714282,0.007608064382311319
2023-01-05,1.2053,1.20785,1.1873,1.19023,535185,0.015070000000000139,1.197575,0.020550000000000068,1.19767,1.202625703766849,1.205215582362976,1.194968845671191,1.1896548028839857,1.210656709785598,-0.0004627998725408311,0.002951820879635587,-0.003414620752176418,36.86248014732324,3.876063927499688,23.85646929153143,32.654545454545314,7.942531851449954,21.797470177688222,-88.72220140741813,-92.05746814855004,1.211555,1.2379705803314773,1.1851394196685225,0.05283116066295479,0.09635564064082491,0.011664999999999972,0.025524478462146005
2023-01-06,1.19023,1.20994,1.1841,1.20861,575207,-0.018380000000000063,1.19702,0.025840000000000085,1.19822,1.203713757627422,1.205538860233169,1.1955037928997718,1.1900301533219266,1.2106363445140997,-3.445043816574511e-05,0.0023545666160753207,-0.002389017054241066,40.95132499994828,2.508758051757136,23.82190077974912,46.59130234167719,64.04494382022476,38.92861306725808,-55.689289054984215,-35.95505617977524,1.2106599999999998,1.236138449924684,1.1851815500753158,0.05095689984936813,0.459769923090694,0.012641428571428566,0.011658020370508115
2023-01-09,1.20812,1.22099,1.20794,1.21831,563213,-0.010189999999999921,1.2144650000000001,0.013050000000000006,1.2138399999999998,1.2063676198769815,1.2067551592585812,1.196398153962526,1.190590150285849,1.210712699295054,0.0010753327419077419,0.002098719841241805,-0.0010233870993340633,42.21251442056208,8.794141024185183,21.92574088792999,50.005398984990855,92.73515857956083,54.907544750411795,27.631938100389547,-7.264841420439168,1.210255,1.2349239606812081,1.185586039318792,0.049337921362416104,0.6632618435793272,0.012581428571428568,0.0005581502244913494
2023-01-10,1.21831,1.21979,1.21097,1.21505,650370,0.0032600000000000406,1.2153800000000001,0.008819999999999828,1.21603,1.207946234444803,1.2075451440910974,1.197129598905172,1.191074503745535,1.2107558565159988,0.0016725095041660865,0.0020134777738266612,-0.00034096826966057477,44.54145277468098,9.043671181690677,20.813872022419417,53.955493417220126,83.89807535917582,80.22605925298708,33.63205407490499,-16.101924640824187,1.209185,1.2307284185831546,1.1876415814168453,0.043086837166309344,0.6361204577946138,0.012234285714285706,0.011028352742685543
2023-01-11,1.21505,1.21783,1.21004,1.21447,544859,0.0005800000000000249,1.213935,0.007789999999999964,1.2143475000000001,1.209132373636657,1.2082046541776597,1.197809614634381,1.1915377808990888,1.2107928131675811,0.0020750552922124132,0.0020257932775038117,4.926201470860153e-05,45.76076716935218,9.474006116207818,18.495412844036725,57.102342786683074,82.32583355922996,86.31968916598883,38.988769976582354,-17.674166440770033,1.2077820000000001,1.222869385600202,1.1926946143997983,0.030174771200403683,0.7216421114043222,0.011678571428571427,0.016295174026530024
2023-01-12,1.21447,1.22469,1.20843,1.22061,735891,-0.006140000000000034,1.2165599999999999,0.016260000000000163,1.21705,1.2112192147936285,1.2093861156845493,1.1987037473938171,1.1921134684060375,1.21089049661865,0.0028565933849300507,0.0021919532989890596,0.0006646400859409911,45.19169177619739,12.956521739130352,17.53043478260871,59.35272812244422,89.94826311899466,85.39072401246676,69.19681507113707,-10.051736881005349,1.2079225,1.2234486489120333,1.1923963510879667,0.0310522978240666,0.9085848999608239,0.012321428571428579,0.014861421748142423
2023-01-13,1.22061,1.22489,1.215,1.2227,533961,-0.0020899999999999253,1.219945,0.009889999999999954,1.2208,1.2133066302856959,1.2106541046669732,1.1996447769077851,1.1927191422989873,1.2110080041149818,0.0036030794303933966,0.002474178525269927,0.0011289009051234696,44.89804834407751,12.561974263272166,16.84585816946135,59.98849913743523,94.63103701887685,88.96837789903378,83.78109569853645,-5.368962981123144,1.2083535,1.2250349467073187,1.1916720532926814,0.033362893414637274,0.9300136628349384,0.012822142857142846,0.013838226874948845
