date,open,high,low,close,volume,simple_return,log_return,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr
2000-03-24,0.97161,0.97801,0.96821,0.97731,0,0.0058665513940778,0.0058494101886178,-0.011,0.96676,0.0127,0.966435,0.9673028595730536,0.9698595005027904,0.9820168588530384,0.995607078532618,1.007298340032825,-0.0046221010297429,-0.0059987385185763,0.0013766374888334,26.037357223038928,21.4174454828659,12.538940809968832,64.17624521072796,86.81818181818177,51.790226993179054,12.045429321889095,-13.181818181818231,0.965925,0.9771730688400994,0.9546769311599008,0.0224961376801986,0.7527100465340743,0.0091714285714285
2000-03-27,0.97731,0.97881,0.96351,0.96691,0,-0.0106414546049871,-0.0106984797978466,-0.0057,0.97311,0.0098,0.973785,0.9691223396506804,0.9705690718834772,0.9818322761529192,0.9952447601458336,1.0069999485897123,-0.0035039389125546,-0.005499778597372,0.0019958396848173,27.188137840311047,25.451688923801907,12.097407698350311,67.01940035273371,97.2549019607842,73.6304218657159,49.33034952488256,-2.74509803921581,0.966085,0.9779000439338128,0.954269956066187,0.0236300878676258,0.9750299729261148,0.0090928571428571
2000-03-28,0.96691,0.97011,0.95931,0.95931,0,-0.0078600903910395,-0.0078911437299169,0.0103999999999999,0.97116,0.0152999999999999,0.971635,0.9687200960778292,0.9702205888469554,0.9812470888528048,0.99468367578651,1.006601043628621,-0.0034175846735888,-0.0050833398126153,0.0016657551390265,27.825973698936703,24.30607651912965,12.678169542385598,56.43712574850304,54.75285171102694,79.60864516333096,20.899680996424383,-45.24714828897306,0.965885,0.9774896950571074,0.9542803049428924,0.0232093901142149,0.5441631596072137,0.0095214285714285
2000-03-29,0.95931,0.96011,0.94841,0.95311,0,-0.0064629785992015,-0.0064839540702453,0.0076,0.96471,0.0108,0.96391,0.967009169518224,0.9691814851472452,0.9803868108585772,0.9939832069590544,1.006130485980575,-0.0039172491909392,-0.0048501216882801,0.0009328724973408,27.08320838677276,23.538230884557592,15.817091454272846,48.38255977496486,4.878048780487818,52.29526748409966,-20.955682321729373,-95.12195121951218,0.96567,0.9776067455672338,0.9537332544327662,0.0238734911344675,0.2335957290797019,0.0095285714285714
2000-03-30,0.95311,0.96251,0.95141,0.96221,0,0.0095476912423539,0.009502400094048,0.0061999999999999,0.95426,0.0117,0.955235,0.9644820477876376,0.9676508675141744,0.979317132001378,0.9931738365242216,1.0056029189558928,-0.0047586701183114,-0.0048318313742864,7.316125597498554e-05,26.474619301404367,18.349299926307943,23.58142962417094,40.0,15.460526315789606,25.03047560243479,-76.98381590233916,-84.53947368421039,0.964675,0.977331477434605,0.9520185225653952,0.0253129548692099,0.0431193213216115,0.0096928571428571
2000-03-31,0.96221,0.96261,0.95341,0.95651,0,-0.0059238627742385,-0.0059414784523475,-0.0090999999999999,0.95696,0.0110999999999999,0.95731,0.9640689481898852,0.9671326896556816,0.9786462640797554,0.992560691246514,1.0051711486180233,-0.0046377472537931,-0.0047930145501877,0.0001552672963945,25.52490945767048,19.78260869565205,23.115942028985497,49.605263157894704,45.3947368421054,21.911103979460943,-43.05243949863964,-54.6052631578946,0.96464,0.9773208766092484,0.9519591233907516,0.0253617532184966,0.4041864346259902,0.0098571428571428
2000-04-03,0.95651,0.96041,0.95071,0.95391,0,-0.0027182151780953,-0.002721916233337,0.0057,0.95801,0.0091999999999999,0.958685,0.9626945939735424,0.966121004926569,0.977778175292314,0.9918468161723256,1.0046869580845106,-0.0049448561519194,-0.0048233828705341,-0.0001214732813853,23.842714840693272,17.144959529065368,23.47314201618836,45.27363184079599,26.644736842105267,29.16666666666676,-55.07413450046715,-73.35526315789474,0.964625,0.9773455221673704,0.9519044778326295,0.0254410443347408,0.1810272450601125,0.0097071428571428
2000-04-04,0.95391,0.97511,0.95221,0.96171,0,0.0081768720319526,0.0081436225420851,0.0025999999999999,0.95556,0.0096999999999999,0.955385,0.961097395069262,0.9649580520764196,0.9768421684181056,0.9910955920897052,1.0041817147204857,-0.0053365243068397,-0.0049260111577952,-0.0004105131490445,22.087825972002328,17.069597069596956,24.10256410256402,40.63694267515928,18.092105263158103,30.04385964912293,-78.01671886933968,-81.9078947368419,0.9644200000000002,0.977708839797286,0.9511311602027144,0.0265776795945718,0.1045553953420869,0.00975
2000-04-05,0.96171,0.97101,0.96011,0.96081,0,-0.0009358330473842,-0.000936271212518,-0.0077999999999999,0.96366,0.0229,0.960735,0.9612087777839416,0.9646487137834272,0.9762487500487682,0.990513699177038,1.0037591105939137,-0.0049603495073403,-0.0049328788277042,-2.7470679636111203e-05,20.19969193204124,23.51015062213484,21.54551407989515,46.926713947990486,43.74999999999996,29.49561403508777,-14.905969655127649,-56.25000000000004,0.96459,0.9776344745309848,0.9515455254690154,0.0260889490619693,0.3896084317862244,0.0109071428571428
2000-04-06,0.96081,0.96401,0.95691,0.95851,0,-0.0023938135531479,-0.0023966833054943,0.0008999999999999,0.96556,0.0109,0.96341,0.9611362727323158,0.9642831219945294,0.9756433088703852,0.9899255071141262,1.003331756259646,-0.0046808923338598,-0.0048824815289353,0.0002015891950755,19.38471017256901,21.618122977346243,21.29449838187695,44.14634146341466,40.789473684210805,34.21052631578962,-9.142023864609678,-59.21052631578919,0.96455,0.9776377845819372,0.9514622154180628,0.0261755691638743,0.3571186751819841,0.0110357142857143
2000-04-07,0.95851,0.96101,0.95391,0.95501,0,-0.003651500766815,-0.0036581837693594,0.0023,0.96046,0.0070999999999999,0.96006,0.9606587685991674,0.9637333008521932,0.97497141440488,0.9893034178643416,1.002885768635172,-0.0045920766870147,-0.0048244005605512,0.0002323238735364,15.818512522105127,21.57622739018085,23.320413436692427,41.412911084043856,33.22368421052633,39.254385964912366,-55.82467593765715,-66.77631578947367,0.964105,0.9773871169840872,0.9508228830159128,0.0265642339681746,0.2893784550044574,0.0110571428571428
2000-04-10,0.95501,0.96291,0.95361,0.96251,0,0.0078533209076343,0.007822644088261,0.0034999999999999,0.95746,0.0070999999999999,0.95711,0.9596317197629552,0.9629025102948416,0.9741886138399828,0.9886243402828694,1.0024093928278568,-0.0047493626994637,-0.0048093929883337,6.003028886996178e-05,14.197526574983668,20.49967969250481,25.04804612427923,39.43661971830984,21.710526315789654,31.907894736842263,-93.38035641833692,-78.28947368421035,0.963715,0.9776015288755168,0.9498284711244832,0.0277730577510335,0.1865667411188812,0.01115
2000-04-11,0.96251,0.96451,0.95671,0.95861,0,-0.0040519059542238,-0.0040601371674133,-0.0074999999999999,0.95826,0.0093,0.95851,0.9601550434424178,0.9628651283619994,0.9737306289835128,0.9881072246337036,1.0020123839439976,-0.0042201780915593,-0.0046915500089788,0.0004713719174194,14.042045288430296,22.22950819672131,20.59016393442619,50.86633663366334,46.38157894736845,33.771929824561475,-54.00024068178557,-53.61842105263155,0.963635,0.9775303797698156,0.9497396202301844,0.0277907595396313,0.459518918567313,0.0108928571428571
2000-04-12,0.95861,0.96011,0.95241,0.95901,0,0.0004172708400704,0.0004171838068036,0.0039,0.96061,0.0078,0.960585,0.9598741264528872,0.962459878041809,0.973137663141022,0.9875231211756106,1.001580519427142,-0.0040685926797646,-0.004566958543136,0.0004983658633713,14.220467112248746,22.8442728442728,18.46846846846841,48.81235154394299,33.55263157894734,33.88157894736848,-49.14992807750477,-66.44736842105266,0.963135,0.9769962485197528,0.9492737514802472,0.0277224970395058,0.3367751651825709,0.0111
2000-04-13,0.95901,0.95961,0.95161,0.95291,0,-0.0063607261655248,-0.0063810417780525,-0.0004,0.95626,0.0077,0.957535,0.9597170125523622,0.9621313182283032,0.9725836371354918,0.9869585049147074,1.001156932169161,-0.0038715546200422,-0.0044278777585172,0.0005563231384749,13.254838352055703,17.02127659574463,21.941489361702047,41.440217391304365,34.868421052631774,38.26754385964919,-80.84475085086044,-65.13157894736823,0.96274,0.9765985485683416,0.948881451431658,0.0277170971366835,0.3654260227322563,0.0107428571428571
2000-04-14,0.95291,0.96471,0.95131,0.96471,0,0.0123831211761864,0.0123070774599522,0.0060999999999999,0.95561,0.008,0.955785,0.958479373906478,0.9612530974446554,0.9718121219537078,0.986284277094614,1.0006768631923533,-0.0041596694778661,-0.004374236102387,0.0002145666245209,12.431398615714365,13.930013458950146,22.74562584118432,33.51351351351349,14.802631578947572,27.741228070175563,-100.58597019922996,-85.19736842105242,0.961865,0.9758933134748052,0.9478366865251946,0.0280566269496105,0.1808240699752351,0.0106142857142857
2000-04-17,0.96471,0.96721,0.95181,0.95221,0,-0.0129572617677851,-0.0130419393389955,-0.0117999999999999,0.95801,0.0133999999999999,0.95841,0.9596122150143912,0.9615823262594502,0.971533607367288,0.9858570636868,1.0003189839566085,-0.0033966863097466,-0.0041787261438589,0.0007820398341123,10.615024807853189,17.58691206543961,19.836400817995823,48.541114058355376,61.04868913857657,36.90658059005197,-19.52921832793771,-38.95131086142342,0.96147,0.9746432424174728,0.948296757582527,0.0263464848349459,0.6229765572256717,0.0104785714285714
2000-04-18,0.95221,0.95291,0.94431,0.94481,0,-0.0077713949653962,-0.007801749622877,0.0124999999999999,0.95951,0.0153999999999999,0.958985,0.9582663577390472,0.9606897237585502,0.9707758188430804,0.9851907851979524,0.9998402875988311,-0.0037573497955818,-0.0040944508742035,0.0003371010786217,9.670162652464745,18.704560475875727,16.457369464639726,45.57907845579078,14.23220973782778,30.027843485117312,-50.25364787833465,-85.76779026217221,0.96043,0.973039369949619,0.947820630050381,0.025218739899238,0.1740519140590225,0.0108071428571428
2000-04-19,0.94481,0.94871,0.93631,0.94071,0,-0.0043394968300505,-0.0043489397747405,0.0073999999999999,0.94861,0.0086,0.94856,0.9558197472410386,0.9591773691148788,0.9697575514374696,0.984391165689082,0.9992927225480966,-0.0045874154919417,-0.0041930437977511,-0.0003943716941905,9.754204569568246,19.09581646423749,14.507422402159207,44.90797546012269,1.6233766233768026,25.634758499927056,-152.73186271563523,-98.3766233766232,0.959615,0.9740187239336894,0.9452112760663106,0.0288074478673787,-0.0139295944631379,0.0105857142857142
2000-04-20,0.94071,0.94241,0.93551,0.93811,0,-0.0027638698429909,-0.0027676963835785,0.0040999999999999,0.94251,0.0124,0.942635,0.9530725204699406,0.957418572056319,0.9686184317732552,0.9835261921110804,0.9987098098859266,-0.0055125391515747,-0.0044569428685159,-0.0010555962830588,9.663342046395227,17.324414715719065,19.732441471571864,35.947712418300625,11.340206185567176,9.065264182257254,-189.2708605597044,-88.65979381443282,0.95862,0.9753032913577137,0.9419367086422864,0.033366582715427,-0.0367645872743,0.0106785714285714
2000-04-21,0.93811,0.94001,0.93661,0.93831,0,0.0002131946147039,0.0002131718919615,0.0026,0.93896,0.0069,0.939185,0.9503520622026786,0.9555796604319076,0.967422022684108,0.9826268615742272,0.998106826702982,-0.0063819375840329,-0.0048419418116193,-0.0015399957724136,9.1234620627812,17.527173913043484,20.58423913043475,37.465940054495874,6.565656565656671,6.509746458200216,-182.97118944149184,-93.43434343434332,0.956945,0.974821096948308,0.9390689030516918,0.0357521938966163,-0.0268208170515243,0.0105142857142857
2000-04-24,0.93831,0.94501,0.93661,0.93891,0,0.000639447517345,0.0006392431578947,-0.0001999999999999,0.93831,0.0033999999999999,0.93826,0.948162596347646,0.953934930866964,0.9662803747357116,0.981749299958896,0.9975118334024552,-0.0069744071526651,-0.0052684348798284,-0.0017059722728366,8.144100347284482,18.310858765081612,19.58836053938965,39.01408450704217,7.070707070707119,8.325523273976989,-158.6111331362401,-92.92929292929288,0.954995,0.9720050001547093,0.9379849998452906,0.0340200003094186,0.0095532084583608,0.0100642857142857
2000-04-25,0.93891,0.93961,0.91661,0.92081,0,-0.0192776730464049,-0.0194659104989767,-0.0006,0.94081,0.0083999999999999,0.93971,0.9464803061026196,0.9525039850701102,0.9652070267068602,0.9809009969894128,0.9969287305825302,-0.0073112490408793,-0.0056769977120386,-0.0016342513288406,9.712337801384855,12.737341772151884,21.835443037974706,32.13166144200629,9.577464788732568,7.737942808365453,-119.44936584268302,-90.42253521126744,0.953595,0.9710783785726858,0.9361116214273142,0.0349667571453715,0.0800296853680709,0.0090285714285714
2000-04-26,0.92081,0.92491,0.91781,0.92371,0,0.0031494010707964,0.0031444520953938,0.0181,0.92811,0.0229999999999999,0.928985,0.941812977720325,0.9494855103015284,0.9634659668360028,0.9797110762569492,0.9961713302782264,-0.0089357120696409,-0.0063287405835591,-0.0026069714860818,13.190652204069004,11.62454873646209,34.368231046931456,25.308641975308603,8.300395256916964,8.31618903878555,-196.6114545310016,-91.69960474308304,0.95167,0.9742415610541476,0.9290984389458524,0.0451431221082954,-0.1836035825339875,0.0098928571428571
2000-04-27,0.92371,0.92451,0.90651,0.91061,0,-0.0141819402193329,-0.0142834649550854,-0.0029,0.92136,0.0070999999999999,0.92181,0.9385215272257204,0.9470306997966208,0.9619069093130224,0.9786021440538412,0.9954503220167517,-0.0098752690059114,-0.0070380462680295,-0.0028372227378818,16.254364162483398,11.62454873646209,32.05776173285205,28.676470588235304,14.03162055335968,10.63649353300307,-192.4175480876516,-85.96837944664031,0.9502,0.975978318102828,0.924421681897172,0.051556636205656,-0.0138038853879666,0.0098928571428571
2000-04-28,0.91061,0.91301,0.90341,0.91231,0,0.0018668804427799,0.0018651399872976,0.0131,0.91551,0.018,0.916335,0.9334467040937712,0.943562061720752,0.9598952658105512,0.977255764963666,0.9946061397081272,-0.0115438646795602,-0.0079392099503357,-0.0036046547292245,19.34091695649867,10.776439089692095,35.27443105756362,25.657894736842096,6.754530477759463,9.695515429345368,-203.37264593554383,-93.24546952224053,0.94762,0.978215761660384,0.917024238339616,0.061191523320768,-0.104822334720976,0.0106714285714285
2000-05-01,0.91231,0.91741,0.90751,0.91591,0,0.0039460271179752,0.0039382619739101,-0.0016999999999999,0.90821,0.0095999999999999,0.909835,0.9296036669858128,0.9405856748902044,0.9580291769552354,0.9759697102119104,0.9937872726463548,-0.0125840024332216,-0.0088681684469129,-0.0037158339863087,23.31235177851324,9.485637942551769,37.27454909819646,20.608899297423847,13.949843260187947,11.578664763769032,-189.83404727086088,-86.05015673981204,0.94541,0.97948904125165,0.91133095874835,0.0681580825033001,0.0143642722284995,0.0106928571428571
2000-05-02,0.91591,0.91751,0.90361,0.91021,0,-0.0062233188850433,-0.0062427644533101,-0.0036,0.91246,0.0098999999999999,0.913285,0.9271139093520286,0.9382356106149466,0.9563774445256183,0.9747804090195952,0.9930123744110678,-0.0129683382523784,-0.009688202408006,-0.0032801358443724,26.362694848883,11.1989459815547,36.758893280632506,24.911868390129285,19.592476489028154,13.432283408991855,-146.1585662259838,-80.40752351097184,0.94351,0.979761635171833,0.9072583648281672,0.0725032703436658,0.119327516273736,0.0108428571428571
2000-05-03,0.91021,0.91081,0.88901,0.89551,0,-0.0161501192032607,-0.0162819537342848,0.0057,0.91056,0.0139,0.91181,0.9240404712880234,0.9355665048420946,0.954566956505006,0.9735017870588112,0.992188470188072,-0.0135763695835994,-0.0104658358431246,-0.0031105337404747,29.249172540670603,10.759493670886098,35.063291139240626,23.00884955752207,10.658307210031223,14.73354231974911,-134.4738828216897,-89.34169278996877,0.940935,0.9790135821828064,0.9028564178171936,0.0761571643656127,0.0965579830087098,0.0112857142857142
2000-05-04,0.89551,0.89611,0.88541,0.89081,0,-0.0052484059362821,-0.0052622271996623,0.0146999999999999,0.89991,0.0218,0.901385,0.918853112872019,0.931751599619038,0.9522509974263782,0.9719573952358644,0.99122649536033,-0.0150706805173641,-0.0113868047779725,-0.0036838757393915,31.85775449066041,9.895227008149028,40.2793946449361,21.010101010100968,8.31202046035813,12.85426805313917,-152.84986520583686,-91.68797953964189,0.93767,0.9795786927297416,0.8957613072702583,0.0838173854594834,-0.002998271407305,0.0122714285714285
2000-05-05,0.89081,0.90071,0.89081,0.89651,0,0.0063986708725767,0.0063782862880643,0.0047,0.89076,0.0106999999999999,0.8919600000000001,0.9137543650771064,0.92785239965532,0.9498415465469124,0.9703505161222828,0.9902273262522672,-0.016444620074959,-0.0123983678373698,-0.0040462522375891,36.56417573955559,7.037256061502091,43.05144884683629,9.79325353645268,6.60146699266499,8.523931554351448,-151.8243394632973,-93.398533007335,0.934285,0.9798804695348716,0.8886895304651286,0.0911909390697429,0.0232530726901463,0.0120785714285714
2000-05-08,0.89651,0.90441,0.89191,0.89711,0,0.0006692619156505,0.0006690380597679,-0.0057,0.89576,0.0099,0.89471,0.9106190259721778,0.9248674092119562,0.9477501133489942,0.9688883276842178,0.9892948155432896,-0.0168789645138158,-0.013294487172659,-0.0035844773411567,40.94638702814572,8.557457212713953,44.49877750611256,17.27379553466514,16.444444444444443,10.452643965822524,-114.9262840073234,-83.55555555555556,0.93136,0.9788248013629172,0.8838951986370827,0.0949296027258346,0.132885854366736,0.0116857142857142
2000-05-09,0.89711,0.90821,0.89511,0.90821,0,0.0123730646186086,0.0122971438613803,-0.0005999999999999,0.8981600000000001,0.0125,0.897485,0.9081628394317818,0.9222238464298652,0.9457642265509943,0.967466974660768,0.9883775536970876,-0.016979046743532,-0.0140313990868336,-0.0029476476566983,44.06744267932184,10.567164179104516,38.98507462686572,19.540229885057443,18.48341232227477,13.843107919794734,-93.19775102340448,-81.51658767772523,0.92809,0.9755301384572416,0.8806498615427585,0.0948802769144832,0.1734832463872045,0.0119642857142857
2000-05-10,0.90821,0.91271,0.90391,0.90391,0,-0.0047345878155933,-0.0047458314799336,-0.0110999999999999,0.90166,0.0131,0.90216,0.9081714140805488,0.9208891943889256,0.9442915117842888,0.9662935692219408,0.987579866595624,-0.015978495251218,-0.0144208183197105,-0.0015576769315075,46.84839104613399,12.78240190249702,34.06658739595724,30.949589683470062,38.25503355704687,24.394296774588696,-63.85500006033617,-61.74496644295313,0.92557,0.9715148823105084,0.8796251176894917,0.0918897646210168,0.311077979450721,0.0120142857142857
2000-05-11,0.90391,0.91061,0.89941,0.90221,0,-0.0018807182130964,-0.0018824889841575,0.0042999999999999,0.90831,0.0088,0.907185,0.9073966115204488,0.9192721282566472,0.9427079230868656,0.965058251019526,0.986747330609598,-0.0153555162159155,-0.0146077578989515,-0.000747758316964,48.91612723151724,15.28512639623754,33.2157554379777,30.34482758620689,31.04026845637578,29.25957144523248,-46.78635653430042,-68.95973154362422,0.9228150000000002,0.966886830124542,0.8787431698754583,0.0881436602490837,0.2855205927848146,0.0121499999999999
2000-05-12,0.90221,0.92011,0.89821,0.91801,0,0.0175125525099477,0.0173609748776308,0.0017,0.90501,0.0111999999999999,0.904035,0.9064535912440036,0.917647163660776,0.941119769240322,0.9638137311973572,0.985906163140846,-0.0148280481259671,-0.0146518159443546,-0.0001762321816124,51.54891998441847,14.614952220348536,34.28892636312535,29.60451977401129,28.18791946308713,32.494407158836594,-46.53707063943378,-71.81208053691287,0.92028,0.9628707872420188,0.8776892127579812,0.0851815744840376,0.2878649213817219,0.0127071428571428
2000-05-15,0.91801,0.91951,0.90691,0.90691,0,-0.0120913715536867,-0.0121650668405735,-0.0158,0.90916,0.0219,0.909635,0.9085547564723664,0.9176817195026068,0.9402135037799172,0.9629067266191916,0.9852305794280016,-0.0129854101851133,-0.0143185347925064,0.001333124607393,52.05017311725054,15.935214211076271,31.870428422152543,39.92285438765669,60.14760147601479,39.79192979849257,-17.383817845433093,-39.852398523985215,0.917945,0.9550464696829084,0.880843530317092,0.0742029393658163,0.5008759760806701,0.0136714285714285
2000-05-16,0.90691,0.91081,0.89981,0.90051,0,-0.0070569295740481,-0.0070819474707228,0.0110999999999999,0.91321,0.0126,0.912835,0.9082557098410272,0.9166558414547396,0.938907484023842,0.9617978805475244,0.984451270179962,-0.0122792361837594,-0.013910675070757,0.0016314388869975,49.5669420625909,16.850828729281748,22.651933701657413,42.81282316442605,54.43037974683538,47.5886335619791,-13.783525101137716,-45.56962025316462,0.91568,0.949345668910005,0.882014331089995,0.06733133782001,0.3697486150736526,0.0129285714285714
2000-05-17,0.90051,0.90261,0.88931,0.89481,0,-0.0063297464769963,-0.0063498642608067,0.0063999999999999,0.90531,0.011,0.90451,0.9068473989608404,0.915118142268574,0.9374017003366326,0.9605842591505438,0.9836160336607584,-0.0120965729498354,-0.0135478546465727,0.0014512816967372,47.82515620560726,16.495402920497547,26.014061654948573,38.42315369261477,38.61892583120203,51.06563568468406,-28.2305510306922,-61.381074168797966,0.913465,0.9448102405520096,0.8821197594479905,0.0626904811040192,0.2933498073095904,0.0132071428571428
2000-05-18,0.89481,0.89691,0.89081,0.89441,0,-0.0004470222728847,-0.0004471222171269,0.0057,0.8959600000000001,0.0132999999999999,0.8968100000000001,0.9046587809679604,0.9131840334810908,0.9357314375783332,0.9592817985733052,0.9827323915347808,-0.0122703089010365,-0.0132923454974654,0.0010220365964289,45.56773877100623,16.925638179800202,26.24861265260815,41.48706896551722,27.08933717579244,40.046214251276616,-44.360063055909706,-72.91066282420756,0.91117,0.9407899363871556,0.8815500636128445,0.059239872774311,0.2238346533537049,0.0128714285714285
2000-05-19,0.89441,0.89981,0.88511,0.89751,0,0.0034659719815297,0.0034599793435262,0.0003999999999999,0.89386,0.0060999999999999,0.894235,0.9027953662465128,0.9113960302924154,0.9341109890458495,0.9579972085025468,0.9818535617682655,-0.0122985030633616,-0.0130935770106447,0.000795073947283,42.63284272423409,17.260894170911122,25.01414827391052,40.21857923497273,25.936599423631183,30.548287476875217,-42.74868627430544,-74.06340057636882,0.908985,0.9366179989610094,0.8813520010389907,0.0552659979220186,0.2362754578219036,0.0126214285714285
2000-05-22,0.89751,0.90731,0.89541,0.90261,0,0.0056823879399672,0.0056663040746933,-0.0030999999999999,0.89246,0.0147,0.8942100000000001,0.9018343905653288,0.9100735512169472,0.9326756561420908,0.956799441997546,0.981014322347686,-0.0119331451784212,-0.0128614906442,0.0009283454657787,41.062777451161296,14.380165289256189,27.49311294765834,39.8901098901099,35.42857142857162,29.484836009331747,-36.66663156330436,-64.57142857142838,0.906945,0.931291211204214,0.8825987887957859,0.0486924224084281,0.3062326839921839,0.0129642857142857
2000-05-23,0.90261,0.91561,0.90211,0.90671,0,0.0045423826458825,0.0045320971611416,-0.0050999999999999,0.90136,0.0118999999999999,0.90071,0.9019754104625416,0.9093627368153332,0.9314966108031852,0.9557263837401688,0.9802341798367638,-0.0111040682579875,-0.0125100061669575,0.0014059379089699,38.38700712359607,18.71866295264621,25.62674094707516,45.796460176991175,50.00000000000016,37.12172361740099,-10.064157809058615,-49.99999999999984,0.90513,0.9243059278921912,0.8859540721078089,0.0383518557843824,0.4342926190021223,0.0128214285714285
2000-05-24,0.90671,0.91291,0.90301,0.90301,0,-0.0040806873200913,-0.0040890360446903,-0.0040999999999999,0.90886,0.0135,0.90676,0.9028362449238978,0.9091100952138728,0.9305245868501192,0.9547557622799672,0.979502595957791,-0.0100008989527132,-0.0120081847241086,0.0020072857713954,35.08471058750524,24.47429906542057,18.341121495327016,57.01754385964912,61.71428571428584,49.04761904761921,11.305668704609078,-38.28571428571416,0.904425,0.922156004661778,0.886693995338222,0.035462009323556,0.5644351531000852,0.0122285714285714
2000-05-25,0.90301,0.91331,0.89851,0.91301,0,0.011074074484225,0.0110132058847174,0.0037,0.90796,0.0099,0.90641,0.9028678367559164,0.9085291337649326,0.9294455834442322,0.953731093719968,0.978741475600002,-0.0093177788536783,-0.0114701035500226,0.0021523246963442,31.393905501108677,24.589201877934272,16.31455399061027,57.74111675126903,51.14285714285718,54.28571428571439,8.668682577098934,-48.857142857142826,0.90339,0.9186216291418874,0.8881583708581124,0.0304632582837749,0.4875259567948998,0.0121714285714285
2000-05-26,0.91301,0.93421,0.91161,0.93291,0,0.0217960372832719,0.0215618997344743,-0.01,0.90591,0.0147999999999999,0.90696,0.9047118664366588,0.9089558829301772,0.9288010507601449,0.9529247354284834,0.9780874310666688,-0.0078786644871561,-0.0107518157374493,0.0028731512502931,27.06833211268769,21.27780946948087,18.425556189389532,59.927797833935,79.71428571428575,64.19047619047626,17.116279069767376,-20.285714285714253,0.90351,0.919016467241638,0.888003532758362,0.0310129344832761,0.8063238019324767,0.0125214285714285
2000-05-29,0.93291,0.93371,0.92421,0.92701,0,-0.0063242970918953,-0.0063443801777929,-0.0199,0.92291,0.0225999999999999,0.922935,0.9098387998118118,0.9112372274130174,0.9289621860244528,0.95252840403386,0.9776379043893884,-0.0050739034935884,-0.0096162332886771,0.0045423297950886,24.798806346687567,29.39590075512405,17.421790722761532,67.48046875000003,97.35234215885954,76.06982833866749,79.42953679094921,-2.6476578411404623,0.90454,0.9245812311839524,0.8844987688160475,0.0400824623679048,1.2077908472688246,0.0132428571428571
2000-05-30,0.92701,0.94111,0.92481,0.92941,0,0.0025889688352875,0.0025856232286759,0.0059,0.92896,0.0095,0.92946,0.9129608362096642,0.9127393962308252,0.9288856297097684,0.9520230891024964,0.977134144146708,-0.0032892741853107,-0.0083508414680038,0.0050615672826931,23.137177962228787,27.88778877887792,17.766776677667696,59.67078189300413,85.33604887983711,87.46755891766081,85.87910525784817,-14.66395112016289,0.905095,0.926990952521923,0.8831990474780768,0.0437919050438462,1.0004349543153683,0.0129857142857142
2000-05-31,0.92941,0.93811,0.92741,0.93711,0,0.0082848258572643,0.008250695069699,-0.0023999999999999,0.93296,0.0162999999999999,0.930585,0.9159515932624523,0.9143270727802704,0.9289061932505618,0.9515753051598728,0.9766592770407708,-0.0016621227422405,-0.0070130977228512,0.0053509749806106,22.267647802826698,28.314844162704688,17.062863180137285,63.378803777544576,79.1071428571428,87.2651779652798,96.08368699277852,-20.892857142857203,0.906055,0.9304376059658194,0.8816723940341805,0.0487652119316388,0.9789274787268442,0.0135214285714285
2000-06-01,0.93711,0.93781,0.92841,0.93181,0,-0.0056556860987503,-0.0056717400507311,-0.0077,0.93276,0.0107,0.93301,0.9197985763056428,0.9164968753726256,0.9292279111623044,0.9512888634735386,0.9762657518960866,0.0002458975934096,-0.005561298659599,0.0058071962530086,21.65803684838816,28.38983050847456,14.724576271186402,67.22606120434355,92.85714285714286,85.76677819804092,102.30530137138707,-7.142857142857142,0.908135,0.9356289897738472,0.8806410102261528,0.0549879795476944,1.0269333450389495,0.0134857142857142
2000-06-02,0.93181,0.94941,0.92991,0.94631,0,0.0155611122439123,0.0154412796898386,0.0052999999999999,0.93311,0.0094,0.933785,0.9219824715227988,0.9179552681942804,0.9293291695480964,0.9509031434047556,0.9758234061060758,0.0013151910462022,-0.0041860007184387,0.005501191764641,20.89639700468992,25.01418037436188,15.76857629041402,57.5991189427313,83.3928571428572,85.11904761904762,94.06270389066236,-16.607142857142797,0.910185,0.9383458817894272,0.8820241182105726,0.0563217635788546,0.8839545963386517,0.0125928571428571
2000-06-05,0.94631,0.94951,0.94141,0.94711,0,0.0008453889317454,0.0008450317917897,-0.0144999999999999,0.93966,0.0194999999999999,0.93936,0.9264056585186534,0.9206557188424442,0.929995084467779,0.9508121900700078,0.9755297403736772,0.003294663796439,-0.0026898678154632,0.0059845316119022,22.234101216645637,30.403930131004348,15.174672489082932,70.91295116772824,95.17884914463454,90.47628304821151,124.85652697292872,-4.82115085536546,0.912675,0.9443341235706764,0.8810158764293234,0.0633182471413529,1.0312054821244914,0.0130857142857142
2000-06-06,0.94711,0.95981,0.94531,0.95431,0,0.0076020736767641,0.0075733235298931,-0.0008,0.94546,0.0080999999999999,0.946085,0.9301700842425344,0.9231751741907828,0.9306662576259054,0.9507388793755522,0.975246956887372,0.0048718043979473,-0.0011775333727811,0.0060493377707284,23.911993747703864,30.948419301164694,11.48086522462559,76.29796839729119,96.27329192546593,91.61499940431922,131.85646270622175,-3.726708074534095,0.915175,0.9494476697929566,0.8809023302070433,0.0685453395859132,0.9658960068317032,0.0128785714285714
