date,open,high,low,close,volume,simple_return,log_return,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr
2007-02-14,1.30381,1.31521,1.30241,1.31301,9291,0.00705624285747164,0.007031464070978426,-0.009200000000000097,1.30881,0.012799999999999923,1.3086099999999998,1.3021350059643637,1.3008333186326848,1.300295823432808,1.29409911713674,1.2801069785222212,0.0006682892977201149,-0.001011154606856901,0.001679443904577016,20.948868738319042,28.291316526610526,15.873015873015927,66.77908937605395,92.0000000000001,74.81560283687936,149.10939888323907,-7.999999999999903,1.298805,1.308929794994621,1.288680205005379,0.02024958998924209,1.2014956849766663,0.00765000000000003
2007-02-15,1.31301,1.31731,1.31191,1.31411,9735,0.0008377697047241561,0.0008374189715604889,-0.0010999999999998789,1.31461,0.005400000000000071,1.314085,1.3043122776072065,1.302097764477191,1.3008375558472076,1.294495372242943,1.2804453170443881,0.001617903366715634,-0.0004853430121423941,0.002103246378858028,23.50287279608249,30.652790917691462,12.488174077578105,69.335604770017,88.36363636363606,88.66731141199197,183.64262830200204,-11.636363636363937,1.299695,1.3118267807951691,1.287563219204831,0.024263561590338156,1.0941007442922128,0.007550000000000025
2007-02-16,1.31411,1.31451,1.30941,1.31391,7581,-0.00015219426075441245,-0.0001522058434761465,0.00019999999999997797,1.31196,0.0051000000000001044,1.312985,1.3060573180422597,1.3032227392888869,1.3013502007159445,1.2948798203173402,1.2807782989643446,0.0023275109322622445,7.722777673853365e-05,0.0022502831555237107,25.404985541383674,29.066410009624555,15.110683349374398,66.72760511882998,86.92307692307666,89.09557109557095,147.05839169566556,-13.076923076923332,1.3005849999999999,1.3141378400596726,1.2870321599403272,0.027105680119345443,0.9915943795296956,0.007421428571428594
2007-02-19,1.31581,1.31631,1.31231,1.31551,4872,0.0012177394189860635,0.0012169985757148306,0.00029999999999996696,1.31431,0.0040000000000000036,1.314985,1.3077759874891215,1.3043929545947073,1.3019054869623783,1.2952883387268979,1.281123888029376,0.0029845822621661355,0.000658698673824054,0.0023258835883420816,26.683250627115566,29.36660268714,15.067178502879083,66.90909090909088,93.076923076923,89.45454545454523,153.87581044801968,-6.923076923077008,1.30161,1.3164291909715566,1.2867908090284432,0.029638381943113412,0.9689864658158149,0.007442857142857163
2007-02-20,1.31551,1.31891,1.31301,1.31371,6908,-0.0013682906249287141,-0.0013692275893364516,0.0018000000000000238,1.31596,0.005900000000000016,1.315285,1.3088548988547357,1.305280292252354,1.302368409042285,1.2956531240986424,1.2814481279494818,0.003321779660100166,0.0011913148710792766,0.0021304647890208893,25.480055673920678,27.834008097165952,15.89068825910929,60.39603960396035,81.15942028985478,87.05314009661815,139.04952502241647,-18.84057971014522,1.302165,1.3179423288379872,1.2863876711620128,0.03155465767597443,0.8658730865836718,0.0070571428571428885
2007-02-21,1.31371,1.31661,1.31121,1.31381,7775,7.612030052284169e-05,7.611740351977874e-05,-9.999999999998899e-05,1.31391,0.005400000000000071,1.3138349999999999,1.3097558263356928,1.3060926453711776,1.302817098883764,1.296012666195699,1.2817701366266014,0.0035560878247484773,0.0016642694618131167,0.0018918183629353606,23.02580945930584,26.135216952573025,17.6589303733602,61.81818181818162,81.52173913043444,85.2526941657374,111.03858516940215,-18.47826086956555,1.30301,1.3194006263326865,1.2866193736673135,0.03278125266537302,0.8294565985700726,0.007078571428571474
2007-02-22,1.31381,1.31441,1.30811,1.31261,6933,-0.0009133740799658341,-0.0009137914602397138,0.0011999999999998678,1.31126,0.006299999999999972,1.312235,1.3102747670019304,1.306713345812018,1.3032011342216556,1.2963413262710317,1.2820770009387745,0.003603410884518432,0.00205209774635418,0.001551313138164252,22.5707278177836,27.553191489361584,16.382978723404012,67.84922394678496,77.17391304347842,79.95169082125587,80.55751845805217,-22.826086956521582,1.303985,1.3202151700869529,1.287754829913047,0.032460340173905866,0.765708860529242,0.006714285714285752
2007-02-23,1.31261,1.31881,1.31021,1.31651,6624,0.0029711795582847422,0.002966774327964062,-0.0039000000000000146,1.31451,0.008599999999999941,1.3145350000000002,1.3114084457288522,1.3076463604965876,1.3037230505266888,1.2967407059488332,1.2824196178448564,0.003910533955454598,0.0024237849881742638,0.0014867489672803344,24.73941807869818,31.10882956878837,12.012320328541865,76.15894039735112,91.30434782608712,83.33333333333333,101.77010744636748,-8.695652173912869,1.30524,1.321256320623494,1.289223679376506,0.032032641246988014,0.8518286210962955,0.006957142857142884
2007-02-26,1.31651,1.31981,1.31511,1.31871,5891,0.0016710849139012218,0.0016696902050748908,-0.0021999999999999797,1.31746,0.0046999999999999265,1.317535,1.312736001050879,1.3087000404492934,1.304310774035446,1.2971757414745988,1.2827807161747584,0.004282091530057652,0.002795446296550942,0.0014866452335067105,26.211142423102558,30.614406779660854,12.394067796609946,74.22434367541774,95.7198443579771,88.06603507584754,110.9153780909536,-4.280155642022902,1.306395,1.3228138947637136,1.2899761052362864,0.03283778952742722,0.8750252430881249,0.0067428571428571615
2007-02-27,1.31871,1.32591,1.31611,1.32421,10356,0.004170742619681311,0.004162069180772344,-0.00550000000000006,1.3210099999999998,0.009800000000000031,1.3212350000000002,1.3148221826779918,1.3101771794541228,1.3050911358379775,1.297711073326587,1.2831929478546118,0.004963145566797333,0.0032289861506002203,0.001734159416197113,27.810310798586773,31.818181818181618,11.818181818181616,75.8928571428573,94.65408805031502,93.89276007812641,126.00226683369597,-5.345911949684975,1.30776,1.3253557530760838,1.2901642469239163,0.035191506152167484,0.9674423404576817,0.007071428571428585
2007-02-28,1.32421,1.32421,1.31811,1.32291,10419,-0.0009817174013185825,-0.0009821996014619547,0.0013000000000000789,1.32116,0.006100000000000216,1.32236,1.3162926949183569,1.3113898290299206,1.3057899148247236,1.2982100619735852,1.2835881424033222,0.005336471144678168,0.00365048314941581,0.0016859879952623577,29.344120699294983,30.253807106598735,11.878172588832275,71.86046511627902,90.56603773584935,93.64665671471381,106.8582746073412,-9.433962264150654,1.308745,1.327439584073547,1.2900504159264532,0.0373891681470937,0.8788530395828302,0.007035714285714304
2007-03-01,1.32291,1.32401,1.31551,1.31861,10213,-0.0032504100808067315,-0.0032557041386722376,0.0042999999999999705,1.31976,0.008499999999999952,1.3202599999999998,1.3167140231150192,1.3120774643604043,1.3062926632629699,1.298614021142425,1.2839366185983139,0.005225128265301082,0.003965412172592865,0.001259716092708217,30.225104728751013,29.3069306930691,14.158415841583889,70.54794520547955,77.04402515723301,87.42138364779912,79.60179833012195,-22.955974842766985,1.30957,1.3284867038410293,1.2906532961589705,0.037833407682058784,0.7389422617166752,0.007214285714285729
2007-03-02,1.31861,1.32011,1.31421,1.31921,8788,0.0004550246092476229,0.00045492111694328584,-0.0005999999999999339,1.3171599999999999,0.005899999999999794,1.318035,1.3171678370941065,1.3127567534689373,1.3067992254879517,1.2990218623079217,1.2842875975177337,0.0051262114422525595,0.004197572026524804,0.0009286394157277554,33.128012741683506,30.39014373716612,11.601642710471895,78.16377171215889,77.9605263157897,81.85686306962401,59.052816824364456,-22.039473684210304,1.310705,1.3290373097002544,1.2923726902997457,0.03666461940050869,0.7319674972510961,0.006957142857142868
2007-03-05,1.31921,1.32111,1.30721,1.30891,12286,-0.007807703095034091,-0.007838342796841749,0.010299999999999976,1.31416,0.013900000000000023,1.31411,1.3156664121679051,1.3123903959957053,1.3068820009590125,1.2992176670146955,1.284532596547408,0.00416864172114928,0.004191785965449699,-2.314424430041942e-05,34.57679441163471,28.124999999999712,17.87109374999976,55.88914549653593,27.65957446808507,60.888041980369245,11.288474517744557,-72.34042553191493,1.3115100000000002,1.3278380836532686,1.2951819163467317,0.032656167306536865,0.4203825735091788,0.007314285714285718
2007-03-06,1.30891,1.31311,1.30801,1.31261,9220,0.0028267795341161417,0.002822791706221439,-0.0037000000000000366,1.31056,0.0051000000000001044,1.31066,1.3151107008646497,1.312411310662781,1.3071066283723847,1.2994828617272758,1.28481197369619,0.003666059840271796,0.004086640740414119,-0.0004205809001423229,32.627369629228966,19.007391763463303,19.324181626187663,49.47089947089953,28.87700534759406,44.8323687104896,-3.1555061067220604,-71.12299465240595,1.3122200000000002,1.3273398579775673,1.297100142022433,0.030239715955134194,0.5128969465380734,0.0067642857142857305
2007-03-07,1.31261,1.31851,1.31101,1.31761,6998,0.0038092045619033676,0.0038019679136334873,-0.004999999999999893,1.3147600000000002,0.007500000000000062,1.314935,1.3155651188892588,1.3129064239329924,1.3075185252989578,1.299841814960399,1.2851383222166262,0.0036293810465328757,0.00399518880163787,-0.00036580775510499427,30.16097637336208,22.00413223140478,18.904958677685663,54.19664268585141,55.61497326203207,37.383851025903724,24.87930499927355,-44.38502673796792,1.31305,1.327380739871402,1.2987192601285982,0.028661479742803753,0.6590985546077679,0.00691428571428573
2007-03-08,1.31761,1.31821,1.31161,1.31331,8454,-0.003263484642648362,-0.0032688214228180474,0.0042999999999999705,1.31491,0.006600000000000161,1.315185,1.31515509727303,1.312944859748898,1.3077456419539006,1.3001085116938564,1.2854186374184506,0.003216263689084453,0.003839403779127187,-0.000623140090042734,28.96343236624144,21.668362156663086,16.073245167853276,49.34497816593893,32.62032085561505,39.037433155080386,10.304027200557245,-67.37967914438495,1.3135100000000002,1.3272091740050151,1.2998108259949852,0.027398348010029938,0.4927002898157588,0.007021428571428591
2007-03-09,1.31331,1.31591,1.30871,1.31141,6220,-0.0014467262108718293,-0.0014477737296736105,0.0019000000000000128,1.31231,0.007199999999999873,1.312335,1.3144741704961154,1.3127986826299554,1.307889342269434,1.3003323035415029,1.2856772579416502,0.0027043767145695785,0.0036123983662156656,-0.0009080216516460871,26.814347748508283,19.211822660098345,18.423645320196734,45.55314533622559,22.45989304812832,36.898395721925134,-12.55646783394304,-77.54010695187168,1.31405,1.3263923788545033,1.3017076211454965,0.0246847577090068,0.39305141127487303,0.007250000000000011
2007-03-12,1.31141,1.32011,1.31081,1.31891,7725,0.0057190352368825526,0.005702743640159579,-0.007500000000000062,1.3154599999999999,0.009299999999999864,1.31531,1.3152806849513672,1.3133807128556738,1.3083215249255347,1.3007001787188988,1.2860079319919822,0.002870797156592886,0.0034640781242911097,-0.0005932809676982239,25.294014601290748,20.11439466158236,17.826501429933,55.01930501930513,62.56684491978653,39.215686274509956,16.412676564086695,-37.43315508021347,1.31517,1.3245111145508035,1.3058288854491964,0.018682229101607106,0.7001902438761095,0.007492857142857142
2007-03-13,1.31891,1.32211,1.31551,1.31961,9671,0.0005307412939472567,0.0005306005006010654,-0.0006999999999999229,1.31881,0.006599999999999939,1.319035,1.3160678331420277,1.3139739782979907,1.3087642102225725,1.3010746306254553,1.2863422809273852,0.003024308361521566,0.003376124171737201,-0.00035181581021563515,25.018668979170993,21.771913289349605,15.928369462770704,55.53435114503822,66.31016042780753,50.44563279857412,28.832872361716785,-33.689839572192476,1.31596,1.323809237307814,1.308110762692186,0.015698474615628122,0.732506666371667,0.007578571428571419
2007-03-14,1.31961,1.32451,1.31771,1.32221,9766,0.001970279097612382,0.001968340643530556,-0.0026000000000001577,1.32111,0.006800000000000139,1.32101,1.317184590752568,1.3147583613172296,1.309291496096197,1.3014931527912879,1.286699173654476,0.0033175230279303136,0.003364403942975824,-4.6880915045510296e-05,25.329187804374786,23.921200750469108,12.945590994371301,58.92193308550189,80.21390374331644,69.69696969697016,45.01019858243153,-19.786096256683564,1.3164200000000001,1.324612140006941,1.3082278599930592,0.016384280013881813,0.8533875150506646,0.007614285714285717
2007-03-15,1.32221,1.32521,1.31931,1.32371,9127,0.0011344642681569983,0.001133821249844054,-0.0014999999999998348,1.32226,0.005900000000000016,1.32261,1.3183710287975556,1.3156108983346364,1.3098569276218364,1.3019330903597772,1.2870674405832871,0.00362910120784643,0.0034173433959499453,0.00021175781189648486,23.77105893484946,20.981713185755552,13.282001924927622,57.003891050583555,88.23529411764713,78.25311942959036,54.965268009781845,-11.764705882352871,1.3169,1.3256295987728772,1.3081704012271227,0.017459197545754535,0.8900522909001586,0.007421428571428579
2007-03-16,1.32371,1.33391,1.32341,1.33131,10543,0.005741438834790058,0.005725019591586137,-0.007600000000000051,1.32866,0.010499999999999954,1.328085,1.3207235690161818,1.317106050874195,1.3106982245778427,1.302514811342752,1.2875076650550954,0.004438125694016026,0.003621499855563162,0.0008166258384528645,23.334925255447953,26.891522333637237,12.579762989972467,61.091549295774605,90.26217228464442,86.23712338186931,106.6470188820988,-9.737827715355586,1.31777,1.3284869123596716,1.3070530876403286,0.021433824719343075,1.1317118002640303,0.007835714285714295
2007-03-19,1.33151,1.33301,1.32801,1.33021,6653,-0.0008262538402026287,-0.0008265953760500165,0.0013000000000000789,1.3305099999999999,0.0050000000000001155,1.330685,1.3224483746496032,1.3183540460290335,1.3114633922414567,1.3030632309201233,1.2879325639102686,0.004933650568433867,0.0038839299981373032,0.001049720570296564,21.904433703988683,22.30695900857964,13.155386081982634,55.72519083969445,86.14232209737811,88.21326283322321,108.23565396925848,-13.857677902621887,1.318505,1.3305084161803447,1.3065015838196554,0.024006832360689234,0.9875695312125637,0.007492857142857158
2007-03-20,1.33021,1.33221,1.32711,1.33171,9041,0.0011276415002143825,0.0011270061900943975,-0.0015000000000000568,1.32966,0.005099999999999882,1.3303099999999999,1.3241323065314934,1.319626041645316,1.312257376859439,1.3036304936741803,1.288368160289271,0.005385316489206371,0.004184207296351117,0.001201109192855254,20.420161406700597,22.521655437921186,14.148219441770674,58.36501901140677,91.76029962546822,89.38826466916358,102.25568343043727,-8.239700374531775,1.3194050000000002,1.3325404842836863,1.306269515716314,0.02627096856737232,0.9683877554207192,0.007421428571428563
2007-03-21,1.33171,1.33891,1.32891,1.33851,7794,0.005106216818977272,0.005093224303507843,-0.006800000000000139,1.33391,0.010000000000000009,1.33451,1.3267464326166765,1.3214245138695717,1.3132868914924023,1.304321176967761,1.2888670840674872,0.006220264814720933,0.004591418800025081,0.001628846014695852,20.97745370793922,28.557874762808588,11.480075901328068,68.05807622504535,98.73817034700329,92.21359735661652,133.99110786284288,-1.261829652996704,1.32064,1.3360143600636565,1.3052656399363436,0.03074872012731289,1.081162400451485,0.007528571428571424
2007-03-22,1.33851,1.34111,1.33101,1.33301,8764,-0.004109046626472712,-0.0041175119561429096,0.00550000000000006,1.33606,0.010099999999999998,1.3359100000000002,1.327885263050008,1.322527893501041,1.3140603467279943,1.3048892724733498,1.2893063170618406,0.006364793960753845,0.0049460938321708335,0.0014187001285830116,21.344647596199106,29.470802919708188,9.854014598540061,61.49999999999997,76.10619469026553,88.86822155424568,116.20997941107268,-23.89380530973447,1.32166,1.3374912814921198,1.3058287185078803,0.03166256298423953,0.8584675064254775,0.007828571428571438
2007-03-23,1.33301,1.33421,1.32851,1.32871,6685,-0.003225782252196163,-0.003230996303714758,0.0042999999999999705,1.33136,0.005699999999999816,1.33111,1.3280352152227337,1.3231166655485609,1.3146348429347396,1.305360970048135,1.2896983935089865,0.006062475839147208,0.005169370233566109,0.0008931056055810991,24.563541833541656,31.854043392505165,6.213017751479047,68.33333333333327,62.537764350453415,79.12737646257408,72.84316911818689,-37.462235649546585,1.32227,1.3382055808441558,1.3063344191558444,0.03187116168831139,0.7020635476981011,0.0072428571428571386
