date,open,high,low,close,volume
2025-08-20 00:00:00,0.64327,0.64492,0.64323,0.64414,21542
2025-08-20 04:00:00,0.64414,0.64421,0.64254,0.64308,17619
2025-08-20 08:00:00,0.64308,0.64484,0.64235,0.6427,33179
2025-08-20 12:00:00,0.6427,0.64392,0.64269,0.64332,19569
2025-08-20 16:00:00,0.64332,0.64366,0.64266,0.64352,6627
2025-08-20 20:00:00,0.64352,0.64368,0.64187,0.64217,20568
2025-08-21 00:00:00,0.64217,0.64276,0.64145,0.64227,20164
2025-08-21 04:00:00,0.64227,0.64321,0.64186,0.64232,18236
2025-08-21 08:00:00,0.64232,0.64319,0.64151,0.64196,43706
2025-08-21 12:00:00,0.64196,0.64294,0.64152,0.64217,20714
2025-08-21 16:00:00,0.64217,0.64261,0.64166,0.64255,8275
2025-08-21 20:00:00,0.64255,0.64303,0.64195,0.64226,20293
2025-08-22 00:00:00,0.64226,0.6426,0.6415,0.64234,16613
2025-08-22 04:00:00,0.64234,0.64318,0.64156,0.64216,16945
2025-08-22 08:00:00,0.64216,0.6501,0.64211,0.64834,73974
2025-08-22 12:00:00,0.64834,0.64981,0.64832,0.64879,26464
2025-08-22 16:00:00,0.64879,0.64932,0.64875,0.64898,1594
2025-08-24 20:00:00,0.64846,0.64886,0.64717,0.64868,16649
2025-08-25 00:00:00,0.64868,0.6505,0.64859,0.64866,17634
2025-08-25 04:00:00,0.64866,0.64995,0.64864,0.64989,16001
2025-08-25 08:00:00,0.64989,0.65045,0.64886,0.64983,28019
2025-08-25 12:00:00,0.64983,0.64998,0.64777,0.64793,21095
2025-08-25 16:00:00,0.64793,0.64846,0.64771,0.64816,5707
2025-08-25 20:00:00,0.64816,0.64935,0.6471,0.64729,36803
2025-08-26 00:00:00,0.64729,0.6485,0.647,0.64737,25744
2025-08-26 04:00:00,0.64737,0.64923,0.6473,0.64901,22719
2025-08-26 08:00:00,0.64901,0.64987,0.64805,0.64973,31958
2025-08-26 12:00:00,0.64973,0.65008,0.64918,0.64936,17328
2025-08-26 16:00:00,0.64936,0.64975,0.64855,0.64952,5273
2025-08-26 20:00:00,0.64952,0.65044,0.64871,0.6488,20289
2025-08-27 00:00:00,0.6488,0.64905,0.64747,0.64783,19107
2025-08-27 04:00:00,0.64783,0.64783,0.64625,0.64663,22461
2025-08-27 08:00:00,0.64663,0.64952,0.64661,0.64949,30615
2025-08-27 12:00:00,0.64949,0.65129,0.64944,0.65089,20946
2025-08-27 16:00:00,0.65089,0.65126,0.64999,0.65125,7370
2025-08-27 20:00:00,0.65125,0.6522,0.65099,0.65145,17365
2025-08-28 00:00:00,0.65145,0.65155,0.65056,0.65148,16649
2025-08-28 04:00:00,0.65148,0.65306,0.65082,0.65272,19203
2025-08-28 08:00:00,0.65272,0.65344,0.65193,0.65304,37894
2025-08-28 12:00:00,0.65304,0.65375,0.65294,0.65312,15383
2025-08-28 16:00:00,0.65312,0.65326,0.6523,0.65306,6996
2025-08-28 20:00:00,0.65306,0.65422,0.65281,0.65364,20392
2025-08-29 00:00:00,0.65364,0.65406,0.65276,0.65385,16541
2025-08-29 04:00:00,0.65385,0.65392,0.65256,0.65266,18583
2025-08-29 08:00:00,0.65266,0.65486,0.65228,0.6544,39421
2025-08-29 12:00:00,0.6544,0.6547,0.65412,0.65447,17622
2025-08-29 16:00:00,0.65447,0.65462,0.65352,0.6536,2278
2025-08-31 20:00:00,0.65432,0.6549,0.6535,0.6547,20192
2025-09-01 00:00:00,0.6547,0.65481,0.6535,0.65471,20421
2025-09-01 04:00:00,0.65471,0.65599,0.65453,0.65539,19070
2025-09-01 08:00:00,0.65539,0.65584,0.65486,0.65527,19837
2025-09-01 12:00:00,0.65527,0.65552,0.65491,0.6555,4826
