date,open,high,low,close,volume,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr,target_5day_return
2019-01-17,109.083,109.402,108.686,109.248,293003,-0.16500000000000625,109.04400000000001,0.715999999999994,109.10475000000001,108.89896187131356,109.50024243740383,110.83349407980074,111.36144799326266,111.23881490388122,-0.8794194708616629,-1.0134039180128986,0.1339844471512357,66.53048660188007,10.514310941063867,46.45721433301451,41.80421637522473,78.91390273242838,69.48804792301932,-5.3142890529538285,-21.086097267571613,109.32565000000002,111.49583177992473,107.15546822007532,4.340363559849408,0.4821097935854217,0.9707857142857128,0.003579012888107691
2019-01-18,109.248,109.889,109.057,109.768,274428,-0.519999999999996,109.473,0.8319999999999936,109.49050000000001,109.056968803802,109.52574315765108,110.79170999823994,111.3298945676535,111.22417992971324,-0.7524226847801856,-0.9612076713663561,0.2087849865861705,66.40010911596376,14.105867628653353,42.75933151733785,50.691699604743114,97.68775081215372,82.0585846039172,13.485048917559325,-2.3122491878462705,109.25384999999999,111.25044671230856,107.25725328769141,3.9931934246171465,0.6287565978723683,0.9702142857142846,-0.0020862182056701206
2019-01-21,109.699,109.76,109.474,109.655,168930,0.04399999999999693,109.617,0.28600000000000136,109.64699999999999,109.16570174856525,109.53805333311287,110.74713313556386,111.29672833859104,111.20856619906934,-0.6533634058299498,-0.8996388182590749,0.2462754124291251,66.11121198941454,13.901182616266302,41.812377566567484,50.20388191159685,95.52837760366911,90.7100103827504,18.077831987109995,-4.471622396330883,109.2201,111.1621788536274,107.27802114637261,3.8841577072547864,0.6119676472424633,0.984499999999999,-0.0029820801605033864
2019-01-22,109.655,109.694,109.145,109.368,227186,0.28700000000000614,109.4195,0.5490000000000066,109.4655,109.20248324882611,109.5218577775783,110.6930494831888,111.2585356982229,111.19025210753631,-0.5912017097198827,-0.8379513965512365,0.2467496868313538,64.74223073721356,14.344538444261307,39.01325147862543,54.362416107382536,90.04395184406647,94.42002675329644,11.910964462343992,-9.956048155933534,109.17294999999999,111.04815008476886,107.29774991523111,3.7504001695377553,0.5520077834851552,0.9540714285714286,0.00014629507717067725
2019-01-23,109.368,109.998,109.32,109.594,249611,-0.2259999999999991,109.65899999999999,0.6780000000000115,109.57,109.2736681126759,109.52872846542799,110.64994950345591,111.2255745952878,111.1743690019887,-0.5177336947080704,-0.7739078561826034,0.256174161474533,61.33475444703584,22.67156862745079,11.825980392156858,70.74946466809402,83.7424547283698,89.77159472536846,24.497618585698046,-16.257545271630207,109.08464999999998,110.67017269648689,107.49912730351308,3.1710453929738094,0.6606252629270447,0.6994285714285725,-0.0051827654798619616
2019-01-24,109.594,109.801,109.421,109.639,273138,-0.045000000000001705,109.611,0.37999999999999545,109.61375,109.34009209218937,109.53923051633961,110.61030442488902,111.19415727656921,111.15909169848632,-0.4506834414115417,-0.7092629732283912,0.25857953181684945,58.00890450800045,24.40633245382564,12.730870712401043,64.67545901215394,83.88689407540362,85.89110021594662,27.13442888822695,-16.113105924596386,109.0189,110.36971369630596,107.66808630369404,2.7016273926119254,0.7295283212243724,0.649714285714287,-0.007205465208548034
2019-01-25,109.639,109.951,109.453,109.539,274883,0.09999999999999432,109.702,0.49799999999999045,109.6455,109.37625716633676,109.53920856240251,110.5682924866581,111.16138188495398,111.1429713830785,-0.4009924060207055,-0.647608859786854,0.2466164537661485,54.957052659356044,24.940778341793205,13.062605752961085,61.062416998671914,79.39856373429079,82.34263751268806,31.006656845763462,-20.601436265709218,108.98329999999999,110.23098418744546,107.73561581255451,2.495368374890944,0.7226925714021288,0.6332142857142864,-0.0001186791918860175
2019-01-28,109.54,109.583,109.161,109.328,243743,0.2120000000000033,109.372,0.42199999999999704,109.40299999999999,109.36748313609371,109.51909346122132,110.51965356561269,111.12507729317271,111.12491196633147,-0.3743228779393206,-0.5929516634173473,0.21862878547802667,51.050680600343135,21.65759925917327,16.784350040513964,57.512034456549294,69.92818671454224,77.73788150807887,20.94787611392399,-30.07181328545777,108.96549999999999,110.18083196678775,107.75016803321223,2.4306639335755165,0.6491362071871336,0.6170714285714293,0.005067320357090566
2019-01-29,109.328,109.542,109.13,109.384,232964,-0.055999999999997385,109.336,0.41200000000000614,109.346,109.37048620225849,109.50622741729548,110.47511813166709,111.09060051509007,111.1075894592038,-0.34469492428081594,-0.5433003155900411,0.19860539130922517,48.578285004037284,23.332086295049006,12.632497817683058,67.73442050087361,72.44165170556545,73.92280071813282,22.72284251583082,-27.55834829443456,108.9532,110.14496624342607,107.76143375657392,2.383532486852147,0.6807401419432502,0.5727857142857147,0.005265852409858773
2019-01-30,109.384,109.743,108.809,109.026,275439,0.3580000000000041,109.276,0.9339999999999975,109.2405,109.3078523473024,109.46049147279115,110.41828996964094,111.04971733657344,111.08687712627639,-0.3461123973485769,-0.5038627319417484,0.15775033459317145,45.68133424660063,22.8059483178935,13.798147245246293,58.47025495750703,51.68986083498965,64.68656641836577,16.141654264711015,-48.31013916501035,108.96080000000002,110.15237827228006,107.76922172771998,2.38315654456008,0.5273586727438467,0.5859999999999995,0.008603452387503818
2019-01-31,109.026,109.068,108.497,108.849,243249,0.1769999999999925,108.7825,0.570999999999998,108.86,109.22442464779286,109.40225418966818,110.35674918651776,111.00613877545317,111.06460969218409,-0.35739831046606696,-0.4745698476466121,0.11717153718054513,42.10346665508719,21.533285267964306,17.351598173516038,54.11896118402682,42.89264413518883,55.674718891914644,-10.661666276668926,-57.10735586481116,109.02044999999998,110.04469945050734,107.99620054949263,2.0484989010147103,0.41630456823039924,0.5944285714285706,0.008764435134911652
2019-02-01,108.849,109.581,108.724,109.526,232372,-0.6769999999999925,109.1525,0.8569999999999993,109.17,109.27925653001233,109.41403950493788,110.32417078704648,110.97682909673132,111.04930014300813,-0.3081619368633426,-0.4412882654899582,0.1331263286266156,39.826470276882596,26.768087330159045,14.922773197073653,67.72856772856777,74.79978643886774,56.4607638030154,18.19750111914635,-25.200213561132262,109.07155,110.08926663413297,108.05383336586704,2.0354332682659333,0.7232694174185127,0.6150714285714278,0.0018351806876906185
2019-02-04,109.504,110.163,109.432,109.882,208230,-0.3780000000000001,109.7975,0.7309999999999945,109.74525000000001,109.38884625182827,109.45860717113428,110.30683075618191,110.95514931263763,111.03768521621203,-0.23767575313627276,-0.40056576301922114,0.16289000988294838,36.71441595240098,30.701149425287305,14.770114942528878,66.2878787878789,84.31919642857191,67.33720900087616,58.97628815065558,-15.680803571428095,109.13035000000002,110.19399344541294,108.0667065545871,2.127286890825843,0.8533373910409341,0.6214285714285707,0.004413825740339661
2019-02-05,109.882,110.04,109.778,109.96,195938,-0.07799999999998875,109.909,0.26200000000000045,109.915,109.49269238785948,109.50635886912148,110.29322955005713,110.93544338565471,111.02696198022981,-0.1735207573029527,-0.35515676187596745,0.18163600457301476,33.7351049545108,27.544247787610505,15.794001966568505,63.01573167111901,87.81512605041996,82.31136963928653,67.3842601917048,-12.184873949580034,109.1916,110.29954630309811,108.08365369690188,2.2158926061962347,0.8467677078985442,0.5811428571428559,0.004583484903601276
2019-02-06,109.96,110.053,109.558,109.964,202299,-0.0040000000000048885,109.8055,0.49499999999999034,109.88374999999999,109.57838468097594,109.54994373872897,110.28031858730981,110.91620688296847,111.01638524410812,-0.12096033883180723,-0.30831747726713543,0.1873571384353282,30.299856526838916,25.723310170562137,19.014529374605356,61.159600997506196,88.05522208883562,86.72984818927584,61.068530216469206,-11.944777911164373,109.28150000000001,110.32919873131613,108.23380126868389,2.095397462632235,0.8257138620100432,0.5653571428571412,0.00943945291186199
2019-02-07,109.964,110.088,109.605,109.803,247103,0.16100000000000136,109.84649999999999,0.4829999999999899,109.86500000000001,109.61922382988939,109.5740443350405,110.26160021133687,110.89416318231562,111.00431175909212,-0.09124536323383836,-0.264903054460476,0.17365769122663766,26.88336096747788,20.9357652656621,19.89162040708452,50.61425061425056,78.39135654261705,84.75390156062421,56.99020963114535,-21.60864345738296,109.35025,110.3410406199869,108.3594593800131,1.9815812399737922,0.7284791513296637,0.5404285714285696,0.006047193610374979
2019-02-08,109.803,109.898,109.647,109.727,204325,0.0759999999999934,109.77250000000001,0.25099999999999056,109.76875000000001,109.63881949718223,109.58861154122711,110.2406354971668,110.87105104009156,110.99160218934992,-0.0729872443096724,-0.2265198924303153,0.1535326481206429,23.487631895655422,21.05543001462177,20.005317027781686,51.28022759601713,73.82953181272546,80.09203681472604,46.19243182749446,-26.17046818727453,109.40889999999999,110.33819444657948,108.4796055534205,1.8585888931589807,0.6711513509904558,0.5373571428571405,0.006643761334949483
2019-02-11,109.735,110.467,109.735,110.367,219487,-0.632000000000005,110.101,0.7319999999999993,110.076,109.77121595224,109.66274377539595,110.24559096786615,110.86106983137688,110.9853872421922,-0.00679655575871152,-0.18257522509599458,0.17577866933728306,22.281597334616265,27.9102929738139,15.245009074410277,65.78199052132729,94.92385786802059,82.38158207445436,93.14094257235945,-5.0761421319794096,109.51939999999999,110.34127728628222,108.69752271371776,1.6437545725644611,1.0156487556884195,0.5509999999999968,0.00203865285819127
2019-02-12,110.367,110.651,110.338,110.464,227303,-0.0969999999999942,110.49449999999999,0.3130000000000024,110.455,109.89717668819635,109.7390538920249,110.25415602794983,110.85320706243873,110.98019930943408,0.052877591177306726,-0.13548466184133431,0.18836225301864104,21.943555752283398,27.66362770444961,16.002177166961634,64.32806324110692,91.31847725162498,86.69062231079035,120.0824562122013,-8.68152274837502,109.6087,110.43375070977888,108.78364929022112,1.6501014195577568,1.0183317763760413,0.5249285714285676,0.0013760139049825426
2019-02-13,110.464,111.055,110.417,111.002,185219,-0.5379999999999967,110.736,0.6380000000000052,110.73450000000001,110.09805365397882,109.85933447373682,110.28348324254004,110.85615345724192,110.98041623172828,0.14194562548698286,-0.07999860437567088,0.22194422986265375,22.1909145070353,32.036282371500086,15.459445247798195,69.31141966562782,97.9280688037525,94.72346797446603,142.81821330972832,-2.0719311962475113,109.70464999999999,110.70087049452246,108.70842950547751,1.992440989044951,1.1511359719726884,0.5433571428571398,-0.0014324066233040167
2019-02-14,111.002,111.128,110.436,110.467,251755,0.5349999999999966,110.78200000000001,0.6919999999999931,110.75824999999999,110.16513480780085,109.91720738099998,110.29067997812672,110.84844744818761,110.97530761250711,0.16743259680667677,-0.03051236413920136,0.19794496094587813,22.350100038909574,30.25253172670186,15.074990385848075,61.70534813319885,74.87647282402123,88.04100629313291,107.29428980356799,-25.123527175978765,109.76559999999999,110.7928613361039,108.73833866389609,2.05452267220781,0.8413931661539055,0.5572142857142828,0.0020549123267583624
2019-02-15,110.467,110.646,110.25,110.456,231796,0.01099999999999568,110.44800000000001,0.3960000000000008,110.45475,110.2180193882007,109.96852096376189,110.29716311623939,110.84067621158984,110.97014037258167,0.18461546497101722,0.012513201682842357,0.17210226328817485,24.130987531712517,30.35369774919628,13.762057877813666,64.98405951115848,74.45838084378575,82.42097415718649,74.43763813863139,-25.541619156214253,109.8,110.87267417921717,108.72732582078282,2.1453483584343473,0.8057778460178597,0.5553571428571402,0.0016839284420944178
2019-02-18,110.451,110.656,110.443,110.592,198853,-0.14100000000000534,110.5495,0.21300000000000807,110.5355,110.28601586307329,110.02789991959409,110.30872534697511,110.83575193017222,110.96637778180971,0.20682294897477504,0.0513751511412289,0.15544779783354615,24.79479903825334,31.282998944034002,13.71436114044359,65.71279916753394,79.62751805397183,76.32079057392627,80.26195413235861,-20.372481946028177,109.84684999999999,110.97335671501315,108.72034328498682,2.2530134300263285,0.8307348238893106,0.5411428571428546,0.00419560185185186
2019-02-19,110.592,110.824,110.451,110.616,203552,-0.02400000000000091,110.63749999999999,0.37300000000000466,110.62075,110.34601297887815,110.08390945106132,110.32077533336825,110.83140040680247,110.96289143572206,0.22377954813468648,0.08585603053992041,0.13792351759476607,27.02966198740204,36.17961511047764,10.235210263720688,72.64957264957295,80.53971873812237,78.20853921195999,78.06458466114402,-19.46028126187763,109.90925,111.0620271273258,108.7564728726742,2.305554254651611,0.8065423416404467,0.5010714285714266,-0.0003616113401316845
2019-02-20,110.616,110.95,110.527,110.843,204271,-0.22700000000000387,110.7385,0.4230000000000018,110.734,110.43637425544574,110.15620378905548,110.3412547320597,110.83163010171727,110.9616984861129,0.2526227007741113,0.1192093645867586,0.1334133361873527,31.51512422269014,38.79423328964629,5.912334352701432,78.00561797752829,88.14475873544106,82.77066517584508,85.76296634787874,-11.855241264558943,109.97170000000001,111.18623982622888,108.75716017377114,2.4290796524577445,0.8586955245038626,0.49049999999999827,0.0013262001208915741
2019-02-21,110.843,110.862,110.562,110.694,216788,0.1490000000000009,110.71199999999999,0.29999999999999716,110.74025,110.48321529991014,110.2074224758121,110.35508787982207,110.8289047531684,110.95903481958442,0.2604556813232506,0.147458627934057,0.11299705338919358,34.36025134499402,34.088748019017515,6.434231378763987,69.26121372031685,74.41037735849069,81.03161827735137,72.81136731017878,-25.58962264150932,110.02445,111.26940909466568,108.77949090533433,2.4899181893313482,0.768904417369554,0.45071428571428385,0.0062153323576708
2019-02-22,110.694,110.907,110.556,110.642,197530,0.05200000000000671,110.7315,0.3509999999999991,110.69975,110.51208524538102,110.24881081144905,110.36633933551532,110.82520366894724,110.95588024426517,0.25947632783527297,0.1698621679143002,0.08961415992097277,36.12929355327379,27.21753794266459,6.846543001686464,63.929618768328375,69.04458598726075,77.1999073603975,67.30475845009028,-30.955414012739258,110.0796,111.3317149098189,108.8274850901811,2.5042298196378,0.7245800267969573,0.42357142857142704,0.011351927839337694
2019-02-25,110.648,111.234,110.577,111.056,211172,-0.40800000000000125,110.90549999999999,0.6569999999999965,110.87875,110.61097883712992,110.32568597226343,110.39338485176962,110.82977389332451,110.95687646074015,0.2887776739306105,0.19364526911756227,0.09513240481304822,38.86427683115215,30.687747035573288,6.4189723320159295,67.88511749347268,89.37947494033422,77.61147942869522,83.22821931328961,-10.620525059665786,110.16600000000001,111.43806140203557,108.89393859796445,2.5441228040711223,0.8498258804865089,0.45178571428571246,0.006150050425010933
2019-02-26,111.056,111.076,110.421,110.576,187705,0.480000000000004,110.7485,0.6549999999999869,110.78225,110.60461904856083,110.34952540347643,110.40054623013161,110.82474866771413,110.95308664521039,0.27015305706591164,0.20894682670723216,0.061206230358679475,42.795966681502414,29.930609097918442,5.273708558211261,58.644067796610116,59.60712093308748,72.67706062022748,49.3730999332228,-40.39287906691252,110.22560000000001,111.45435193848806,108.99684806151197,2.457503876976091,0.642583701813378,0.46321428571428364,0.011810881203877965
2019-02-27,110.576,111.073,110.355,110.99,206089,-0.4140000000000015,110.714,0.7179999999999893,110.74849999999999,110.67468831245887,110.41052298409772,110.4236620642441,110.82802097132375,110.95345394227299,0.2855080944845696,0.22425908026269967,0.06124901422186993,47.23731848482371,28.363095238095454,6.0714285714286165,65.64724492486158,84.62507876496525,77.87055821279566,52.0222165171176,-15.374921235034748,110.32379999999998,111.45926662794649,109.18833337205346,2.270933255893027,0.7933595684819189,0.4799999999999979,0.0070096405081538915
2019-02-28,110.99,111.494,110.661,111.382,215983,-0.3920000000000101,111.0775,0.8329999999999984,111.13175000000001,110.80329043746633,110.50304460465985,110.46124394407767,110.83899085307972,110.95771808215088,0.3255553962287081,0.24451834345590134,0.08103705277280676,52.066395046183835,31.867981374966025,5.58751027115862,70.13871988318323,93.63274587834026,79.288315192131,74.12855583320055,-6.367254121659735,110.45045,111.45024460523344,109.45065539476657,1.9995892104668656,0.96587068740109,0.521571428571427,0.0016699287137957874
2019-03-01,111.382,112.077,111.323,111.898,190216,-0.5159999999999911,111.69999999999999,0.7540000000000049,111.67,111.00232853974518,110.63589749945415,110.51758731881972,110.85996133123656,110.96707412113446,0.39438384749573174,0.2744914442638674,0.11989240323186434,54.99270405483789,31.99835975943155,5.57681793329691,69.20953575909651,90.20251778872456,89.48678081067669,110.61556709214854,-9.797482211275437,110.56904999999999,111.66521776953604,109.47288223046394,2.192335539072104,1.1061800195797027,0.5225714285714277,-0.006648912402366425
2019-03-04,111.848,112.014,111.64,111.739,219786,0.10899999999999466,111.827,0.3739999999999952,111.81025,111.13626880524605,110.74095488045852,110.56548585533659,110.8773680375487,110.97475497565053,0.43113110877337135,0.3058193771657682,0.12531173160760317,57.95563230618196,29.239528263521976,5.530703538023618,65.75240919199416,81.49972632731284,88.44499666479255,101.6431210606375,-18.500273672687147,110.66189999999999,111.82554633803498,109.498253661965,2.3272926760699875,0.9628124391380264,0.5269285714285701,-0.004877437600121715
2019-03-05,111.739,112.137,111.708,111.882,184929,-0.14300000000000068,111.9225,0.42900000000000205,111.8665,111.2718562952013,110.84962584422438,110.61711386100967,110.89726173977547,110.98378228932565,0.4664159304720954,0.3379386878270336,0.12847724264506177,60.053593820495124,26.171875000000146,5.69196428571432,62.048192771084466,86.48648648648674,86.06291020084139,100.04315490210095,-13.51351351351327,110.75800000000001,111.9928553718942,109.52314462810583,2.4697107437883687,0.9551140261372696,0.5119999999999985,-0.004799699683595282
2019-03-06,111.882,111.923,111.615,111.768,182535,0.11400000000000432,111.769,0.30800000000000693,111.797,111.36206424152833,110.93709004953634,110.662246650774,110.91450408156209,110.99158545062589,0.4796514354443673,0.3662812373505004,0.11337019809386689,61.69832623269077,26.57724056603794,7.385023584905739,70.1330857319715,80.44515103338634,82.81045461572864,78.50732429645994,-19.554848966613655,110.84819999999999,112.1022515560715,109.59414844392849,2.5081031121430044,0.866731333949864,0.484571428571428,-0.005529310715052582
2019-03-07,111.768,111.858,111.482,111.568,185028,0.20000000000000284,111.67,0.3760000000000048,111.669,111.39950710670499,110.99717671148527,110.69776638995934,110.92744459479847,110.99732091877887,0.4686006038933499,0.3867451106590703,0.0818554932342796,63.31162189229958,26.655824955647734,6.623299822590088,66.2573099415203,68.0695847362512,78.33374075204144,59.276546410076584,-31.930415263748806,110.93645,112.12764338216192,109.74525661783807,2.3823867643238543,0.7650912981290192,0.4831428571428568,0.001021798365122617
2019-03-08,111.568,111.651,110.746,111.154,220262,0.4140000000000015,111.1985,0.9050000000000011,111.27974999999999,111.35486945094044,111.01211226277239,110.71565790407858,110.93193084044603,110.99887991461192,0.4215767261380563,0.3937114337548675,0.0278652923831888,61.98398817147601,24.047746781116,15.879828326180249,57.59870200108159,44.837261503927834,64.45066575785512,16.510523418720872,-55.16273849607217,111.0078,112.05637951033569,109.95922048966432,2.09715902067137,0.5697133591486971,0.5325714285714278,0.0026719686201126525
2019-03-11,110.996,111.308,110.881,111.194,155651,-0.1980000000000075,111.09450000000001,0.4270000000000067,111.09475,111.32562045986036,111.02943490441312,110.73441641764413,110.93712032875403,111.00082140799887,0.38312124668719605,0.3915933963413332,-0.008472149654137173,59.112754693264996,21.63781624500687,15.765645805592529,57.78136779752286,47.08193041526377,53.32959221848093,8.29361169595105,-52.91806958473624,111.04914999999998,112.05571419777013,110.04258580222984,2.013128395540292,0.5719526883237589,0.5364285714285708,0.002122416677158956
2019-03-12,111.194,111.467,111.11,111.345,194159,-0.15099999999999625,111.2885,0.3569999999999993,111.279,111.32914401261301,111.05948872304045,110.75836087185415,110.94519715392721,111.00424607060586,0.3606718397477806,0.3854090850226227,-0.024737245274842112,55.05046232874939,22.272971520687854,15.905427189682959,56.89939527212744,55.55555555555538,49.15824915824899,21.187174195453025,-44.44444444444462,111.0932,112.06856856192981,110.11783143807018,1.950737123859625,0.6290794115312702,0.5317142857142849,0.0004310925501818108
2019-03-13,111.345,111.465,111.006,111.15,179073,0.19499999999999318,111.2355,0.4590000000000032,111.2415,111.29657237395611,111.06810884465564,110.77371926903635,110.94925265582964,111.00569635846054,0.32341749710580814,0.3730107674392598,-0.04959327033345168,51.072988514471255,21.807181375772753,16.940681310009175,56.188925081433254,44.6127946127948,49.08342686120465,11.190338208855936,-55.387205387205206,111.10060000000001,112.07530068821207,110.12589931178796,1.949401376424106,0.5253411127115385,0.5430714285714282,-0.0041655420602789706
2019-03-14,111.15,111.834,111.134,111.682,213235,-0.5319999999999965,111.48400000000001,0.7000000000000028,111.45,111.3666501241459,111.12657466897414,110.80933812123101,110.96376250422904,111.01242574792859,0.33298269877256814,0.3650051537059215,-0.03202245493335337,48.317364328199446,24.92454728370221,16.197183098591513,62.487992315081726,74.46689113355785,58.21174710063601,41.870069609474974,-25.533108866442156,111.16135,112.12111560187806,110.20158439812194,1.9195312037561223,0.7712381017725578,0.5679999999999998,-0.007888469046041457
2019-03-15,111.682,111.902,111.384,111.451,193896,0.23100000000000875,111.643,0.5180000000000007,111.60475,111.38198646521028,111.15747231954803,110.83450133216313,110.97341077147203,111.01678967083478,0.3182547775852953,0.3556550784817963,-0.03740030089650098,44.67767760644059,22.05298860872902,16.485344937923923,54.96106505903033,61.50392817059437,60.19453797231568,39.93640852620735,-38.496071829405636,111.21110000000002,112.11865191820225,110.30354808179779,1.815103836404461,0.6321687471473783,0.5580714285714288,-0.013889511982844382
2019-03-18,111.45,111.629,111.296,111.43,155445,0.01999999999999602,111.4625,0.3329999999999984,111.45125,111.3907161988084,111.18342733673393,110.85785422109791,110.98245214233397,111.02090121639861,0.30141375924672786,0.3448068146347826,-0.04339305538805471,40.895676286192874,23.00093445467889,16.286210118809194,62.123793299262005,60.32547699214393,65.43209876543206,23.138323116296668,-39.67452300785606,111.253,112.11651302066853,110.38948697933147,1.7270260413370693,0.6024883214053754,0.5350714285714295,-0.01314726734272642
2019-03-19,111.43,111.476,111.158,111.393,159944,0.03700000000000614,111.31700000000001,0.31799999999999784,111.36425,111.39113143538869,111.20338663799737,110.87884033007447,110.9905818028818,111.02460369185734,0.28183274762253063,0.33221200123233224,-0.05037925360980161,37.292733679393145,24.298406430686693,18.22027922718936,56.40699523052475,49.593495934959336,57.140967032565875,7.992756564362666,-50.40650406504067,111.29185,112.10302258207899,110.480677417921,1.6223451641579913,0.5623480146116142,0.5065000000000016,-0.006930417530724653
2019-03-20,111.393,111.694,110.535,110.687,223712,0.7060000000000031,111.11449999999999,1.159000000000006,111.07725,111.26310753804529,111.1542069581881,110.87131717987548,110.98457028203266,111.02124445114234,0.20696064167623263,0.30716172932111235,-0.10020108764487973,33.64205413541596,17.55426722394482,25.819064311716307,39.95374385660582,9.488139825218518,39.80237091744059,-36.781390895260195,-90.51186017478148,111.28404999999998,112.11612602766299,110.45197397233697,1.6641520553260136,0.1412286977688362,0.5297857142857164,-0.0016533106868917846
2019-03-21,110.687,110.959,110.297,110.801,222828,-0.11400000000000432,110.628,0.6620000000000061,110.68599999999999,111.17908798567342,111.12056820026541,110.86855964340977,110.9809352269429,111.01905296406629,0.15503565107243844,0.2767365136713776,-0.12170086259893914,32.18590294952008,9.815699658702949,29.392491467576743,32.05757278377506,27.3913043478263,28.824313369334718,-71.31082642160601,-72.6086956521737,111.2894,112.10674754575291,110.47205245424709,1.6346950915058187,0.2012286862927427,0.523214285714288,-0.0016786852104223593
2019-03-22,110.801,110.897,109.741,109.903,320592,0.8979999999999961,110.319,1.156000000000006,110.3355,110.94707198827825,111.00460932404965,110.83069455935448,110.95958997492423,111.00794795944871,0.04095156269542599,0.22957952347618726,-0.18862796078076127,31.461917762905177,8.86887874676194,33.415566794128395,25.81664910432039,6.761268781302424,14.546904318115748,-123.92269032591213,-93.23873121869758,111.25245,112.24175522671263,110.26314477328737,1.9786104534252615,-0.18201903899976707,0.5790714285714316,0.008643986060435038
2019-03-25,109.903,110.24,109.705,109.965,285036,-0.06199999999999761,109.9725,0.5349999999999966,109.95325,110.76851344495493,110.90559891223539,110.7967457531053,110.93989512393563,110.99757036781241,-0.04395137335717436,0.17487334410951497,-0.21882471746668933,31.4654073600492,7.256788018994116,33.422622671374555,24.199192462987895,11.722272317403277,15.291615148844,-137.51384320862107,-88.27772768259672,111.1979,112.3411514849834,110.05464851501661,2.28650296996679,-0.03920769672908312,0.5866428571428598,0.012531259946346518
2019-03-26,109.965,110.69,109.913,110.621,273178,-0.6559999999999917,110.3015,0.777000000000001,110.29725,110.74169281859949,110.87849425392726,110.78985376278744,110.93358036900621,110.99382339897846,-0.057639413018236496,0.1283707926839647,-0.1860102057022012,30.531011917853963,12.047915226906111,30.54595715272969,36.52807141179225,41.693218024578776,20.058919707761493,-85.06929832896513,-58.30678197542123,111.20015000000001,112.3384142880701,110.06188571192992,2.27652857614018,0.24559950352920548,0.6201428571428593,0.006300792797027777
2019-03-27,110.621,110.713,110.235,110.504,320717,0.11699999999999022,110.47399999999999,0.47799999999999443,110.51825,110.69847594249049,110.84282813450562,110.77864381130559,110.92507382704568,110.98894953431201,-0.07704013454166159,0.08728860723883945,-0.16432874178050105,29.117941731002066,12.169854280509858,28.677140255009103,37.254432199329194,36.367774237596976,29.927754859859675,-74.03044217459521,-63.632225762403024,111.17585000000001,112.35308749337656,109.99861250662346,2.354474986753104,0.21464976108049086,0.6274285714285729,0.008850358358068355
2019-03-28,110.504,110.831,110.019,110.615,313076,-0.11099999999999,110.42500000000001,0.8119999999999976,110.49225000000001,110.6832984984013,110.82113021693367,110.77222640694067,110.91893375126259,110.98522864342334,-0.08250747893133337,0.05332939000480489,-0.13583686893613825,29.821946851778712,12.300080543090395,23.000805430905434,43.03797468354422,41.420118343195064,39.827036868456936,-70.55452889220096,-58.57988165680494,111.1375,112.33623696689955,109.93876303310046,2.397473933799091,0.2820622812061015,0.6207857142857155,0.009401979839985586
2019-03-29,110.615,110.949,110.533,110.853,256360,-0.23799999999999955,110.741,0.4159999999999968,110.7375,110.71415331687379,110.82416543436855,110.77539399882536,110.9176281324257,110.98391293552858,-0.06686499970464865,0.02929051206291418,-0.09615551176756283,30.52101586968971,13.67511520737307,23.02995391705062,45.80978127303992,52.25307237141532,43.346988317402456,-36.590212994788104,-47.74692762858467,111.08525,112.23449119131344,109.93600880868657,2.2984823826268723,0.39895506628396454,0.6200000000000004,0.00764074946099802
2019-04-01,111.019,111.444,110.802,111.343,231166,-0.32399999999999807,111.123,0.6419999999999959,111.15200000000002,110.82848907744219,110.87357825014298,110.79765305769496,110.9260513377242,110.98748594114521,-0.01475918265006726,0.020480573120317893,-0.035239755770385156,30.29506249625399,16.98828778583375,22.297824874511928,49.9773139745917,74.55621301775163,56.076467910787336,17.363794966234078,-25.443786982248373,111.06544999999998,112.18040036000944,109.95049963999053,2.229900720018918,0.624467424719099,0.6403571428571431,0.0010687694780993073
2019-04-02,111.343,111.456,111.248,111.318,169778,0.025000000000005684,111.352,0.2079999999999984,111.34125,110.91749106336178,110.91590413108175,110.81805882013829,110.93381269737323,110.99077463824824,0.02423835700979282,0.02123212989821288,0.00300622711157994,30.14764994213885,17.615331650218007,21.74661464310301,51.98206701274177,73.4182976786526,66.74252768927319,43.21143632577802,-26.581702321347407,111.03725,112.09215490966871,109.9823450903313,2.109809819337414,0.633068865936062,0.6224285714285713,-0.0017517382633536194
2019-04-03,111.318,111.579,111.208,111.482,213508,-0.16400000000000148,111.39349999999999,0.3709999999999951,111.39675000000001,111.02012905184145,110.96981802335968,110.84409572915247,110.94466789148464,110.99566245279304,0.06759838543835883,0.03050538100624207,0.03709300443211676,29.99118006545093,15.372689326177563,22.5998807394156,47.41602067183458,80.88302230314059,76.28584433318161,60.63029865617967,-19.116977696859408,111.02295,112.04333516464744,110.00256483535254,2.040770329294901,0.7249395698332255,0.5989285714285708,-0.004341508046141973
