date,open,high,low,close,volume
2025-07-28 16:00:00,1.15942,1.15996,1.15875,1.15996,0
2025-07-28 20:00:00,1.15996,1.16023,1.15861,1.15875,0
2025-07-29 00:00:00,1.15861,1.15929,1.15327,1.15567,0
2025-07-29 04:00:00,1.15567,1.15902,1.1542,1.15447,0
2025-07-29 08:00:00,1.1542,1.15513,1.15234,1.1534,0
2025-07-29 12:00:00,1.1538,1.1562,1.1538,1.15497,5210
2025-07-29 16:00:00,1.15497,1.15525,1.1544,1.15508,8726
2025-07-29 20:00:00,1.15508,1.15726,1.15506,1.15616,29432
2025-07-30 00:00:00,1.15616,1.15686,1.15401,1.15535,37624
2025-07-30 04:00:00,1.15535,1.15606,1.15219,1.1531,43086
2025-07-30 08:00:00,1.1531,1.15345,1.14579,1.14686,94700
2025-07-30 12:00:00,1.14686,1.15027,1.1414,1.14238,96210
2025-07-30 16:00:00,1.14238,1.14303,1.14008,1.14278,18308
2025-07-30 20:00:00,1.14278,1.1438,1.14073,1.14232,34010
2025-07-31 00:00:00,1.14232,1.14607,1.14193,1.14487,43672
2025-07-31 04:00:00,1.14487,1.14548,1.14206,1.14489,47366
2025-07-31 08:00:00,1.14489,1.14509,1.1406,1.14302,86012
2025-07-31 12:00:00,1.14302,1.14331,1.14121,1.14123,37118
2025-07-31 16:00:00,1.14123,1.14261,1.14094,1.14221,16001
2025-07-31 20:00:00,1.14221,1.14288,1.14049,1.14183,32760
2025-08-01 00:00:00,1.14183,1.14379,1.14126,1.14186,33760
2025-08-01 04:00:00,1.14186,1.14224,1.13931,1.14045,37836
2025-08-01 08:00:00,1.14045,1.15882,1.13915,1.15542,194306
2025-08-01 12:00:00,1.15542,1.15821,1.15166,1.1569,58232
2025-08-01 16:00:00,1.1569,1.15969,1.15686,1.15853,9657
2025-08-03 20:00:00,1.15875,1.15887,1.15499,1.15791,40329
2025-08-04 00:00:00,1.15791,1.15854,1.15507,1.15637,47562
2025-08-04 04:00:00,1.15637,1.15861,1.15494,1.15668,55184
2025-08-04 08:00:00,1.15668,1.15883,1.15569,1.15669,82868
2025-08-04 12:00:00,1.15669,1.15775,1.15569,1.15679,35526
2025-08-04 16:00:00,1.15679,1.15854,1.15653,1.15839,10755
2025-08-04 20:00:00,1.15839,1.15879,1.15541,1.15554,24823
2025-08-05 00:00:00,1.15554,1.15622,1.15328,1.15461,35352
2025-08-05 04:00:00,1.15461,1.15489,1.15278,1.15393,42721
2025-08-05 08:00:00,1.15393,1.15847,1.15302,1.15794,88452
2025-08-05 12:00:00,1.15794,1.1586,1.15663,1.15726,29708
2025-08-05 16:00:00,1.15726,1.15812,1.15708,1.15785,9382
2025-08-05 20:00:00,1.15785,1.15852,1.15643,1.15802,25154
2025-08-06 00:00:00,1.15802,1.15881,1.15714,1.15809,32843
2025-08-06 04:00:00,1.15809,1.1615,1.15703,1.16041,43546
2025-08-06 08:00:00,1.16041,1.16468,1.16003,1.16462,72411
2025-08-06 12:00:00,1.16462,1.16685,1.16306,1.16566,37599
2025-08-06 16:00:00,1.16566,1.1666,1.16504,1.1663,8532
2025-08-06 20:00:00,1.16631,1.16654,1.16495,1.16648,14264
2025-08-07 00:00:00,1.16647,1.16914,1.1663,1.16897,19199
2025-08-07 04:00:00,1.16896,1.16988,1.1634,1.16446,32479
2025-08-07 08:00:00,1.16444,1.16626,1.1611,1.16399,54160
2025-08-07 12:00:00,1.16399,1.16569,1.16193,1.16546,21549
2025-08-07 16:00:00,1.16545,1.16782,1.16545,1.16769,9238
2025-08-07 20:00:00,1.1677,1.16794,1.16552,1.16599,17615
2025-08-08 00:00:00,1.16598,1.16646,1.1639,1.16592,19649
